,PL7461~1,
2309.807,1334.2674,
2306.896,1363.7713,
2303.986,1343.7031,
2301.075,1355.5506,
2298.165,1380.6449,
2295.254,1356.8359,
2292.344,1369.8552,
2289.433,1390.0864,
2286.522,1380.125,
2283.612,1403.5868,
2280.701,1380.3717,
2277.791,1414.4074,
2274.880,1442.1291,
2271.969,1441.1826,
2269.059,1445.3947,
2266.148,1441.9614,
2263.238,1442.3258,
2260.327,1463.3663,
2257.417,1460.0044,
2254.506,1474.8429,
2251.595,1489.2449,
2248.685,1491.9212,
2245.774,1497.8391,
2242.864,1504.347,
2239.953,1489.2561,
2237.043,1490.5418,
2234.132,1503.764,
2231.221,1508.2052,
2228.311,1516.6044,
2225.400,1540.2094,
2222.490,1546.0957,
2219.579,1560.1507,
2216.669,1551.6751,
2213.758,1569.8257,
2210.847,1583.5129,
2207.937,1601.3514,
2205.026,1623.1256,
2202.116,1609.2227,
2199.205,1625.4368,
2196.294,1656.423,
2193.384,1682.6245,
2190.473,1653.8057,
2187.563,1733.0767,
2184.652,1731.258,
2181.742,1802.2418,
2178.831,1867.4013,
2175.920,1900.9374,
2173.010,2002.7815,
2170.099,2098.251,
2167.189,2221.5627,
2164.278,2304.5753,
2161.368,2473.1204,
2158.457,2620.2311,
2155.546,2760.0761,
2152.636,2914.4651,
2149.725,3062.984,
2146.815,3203.9873,
2143.904,3311.7755,
2140.993,3443.2043,
2138.083,3488.4441,
2135.172,3517.604,
2132.262,3518.8732,
2129.351,3512.0836,
2126.441,3442.9792,
2123.530,3308.52,
2120.619,3147.1717,
2117.709,2972.288,
2114.798,2777.1859,
2111.888,2603.0288,
2108.977,2437.8402,
2106.067,2304.4283,
2103.156,2208.4979,
2100.245,2084.0855,
2097.335,2011.2507,
2094.424,1929.3117,
2091.514,1877.3883,
2088.603,1841.549,
2085.692,1806.4784,
2082.782,1799.5024,
2079.871,1775.0877,
2076.961,1757.8354,
2074.050,1780.1674,
2071.140,1723.2513,
2068.229,1733.4792,
2065.318,1730.9632,
2062.408,1710.0947,
2059.497,1703.7083,
2056.587,1698.8343,
2053.676,1679.5262,
2050.766,1703.7386,
2047.855,1672.5839,
2044.944,1660.1106,
2042.034,1696.518,
2039.123,1684.3843,
2036.213,1669.6072,
2033.302,1700.3418,
2030.391,1703.8546,
2027.481,1681.1738,
2024.570,1693.4532,
2021.660,1714.0015,
2018.749,1705.7831,
2015.839,1696.5869,
2012.928,1689.2173,
2010.017,1682.2933,
2007.107,1700.568,
2004.196,1693.7916,
2001.286,1689.7928,
1998.375,1688.4705,
1995.465,1688.2714,
1992.554,1641.796,
1989.643,1657.33,
1986.733,1624.6768,
1983.822,1646.2003,
1980.912,1614.6798,
1978.001,1625.4218,
1975.090,1610.7418,
1972.180,1615.2274,
1969.269,1640.1452,
1966.359,1631.3139,
1963.448,1622.586,
1960.538,1615.0099,
1957.627,1614.9083,
1954.716,1581.1304,
1951.806,1615.1811,
1948.895,1603.6289,
1945.985,1639.1381,
1943.074,1590.1031,
1940.164,1561.2405,
1937.253,1576.2771,
1934.342,1585.1763,
1931.432,1581.8884,
1928.521,1604.3478,
1925.611,1565.3463,
1922.700,1550.4565,
1919.790,1540.9286,
1916.879,1564.2418,
1913.968,1589.0967,
1911.058,1593.6986,
1908.147,1537.6345,
1905.237,1569.4043,
1902.326,1525.8613,
1899.415,1517.9079,
1896.505,1485.8959,
1893.594,1502.7349,
1890.684,1553.576,
1887.773,1531.91,
1884.863,1524.7788,
1881.952,1546.5623,
1879.041,1566.9853,
1876.131,1572.7538,
1873.220,1538.2576,
1870.310,1544.264,
1867.399,1562.8371,
1864.489,1604.2168,
1861.578,1555.4438,
1858.667,1546.4603,
1855.757,1592.9114,
1852.846,1604.8583,
1849.936,1570.6385,
1847.025,1537.0568,
1844.114,1587.5744,
1841.204,1620.8732,
1838.293,1636.1416,
1835.383,1617.381,
1832.472,1613.0902,
1829.562,1643.8711,
1826.651,1648.5008,
1823.740,1665.6921,
1820.830,1655.6052,
1817.919,1643.61,
1815.009,1653.256,
1812.098,1664.1014,
1809.188,1656.6832,
1806.277,1652.2135,
1803.366,1664.4245,
1800.456,1683.9386,
1797.545,1715.6782,
1794.635,1719.577,
1791.724,1713.2512,
1788.813,1725.1134,
1785.903,1681.6212,
1782.992,1640.7613,
1780.082,1549.4293,
1777.171,1438.4569,
1774.261,1470.7208,
1771.350,1591.9258,
1768.439,1705.214,
1765.529,1742.6704,
1762.618,1772.0788,
1759.708,1780.6248,
1756.797,1767.2689,
1753.887,1766.0988,
1750.976,1775.0458,
1748.065,1785.5106,
1745.155,1785.7637,
1742.244,1768.2473,
1739.334,1820.7485,
1736.423,1875.9736,
1733.512,1856.5639,
1730.602,1867.5655,
1727.691,1898.1548,
1724.781,1898.8324,
1721.870,1867.3486,
1718.960,1913.5701,
1716.049,1909.1845,
1713.138,1971.9597,
1710.228,1943.9616,
1707.317,1942.5479,
1704.407,1922.4619,
1701.496,1983.9333,
1698.586,1961.4815,
1695.675,2003.1033,
1692.764,2019.3791,
1689.854,2077.5266,
1686.943,1991.2278,
1684.033,2113.9211,
1681.122,2132.8531,
1678.211,2134.1155,
1675.301,2163.0356,
1672.390,2200.2955,
1669.480,2257.7026,
1666.569,2329.6455,
1663.659,2370.223,
1660.748,2377.494,
1657.837,2447.7374,
1654.927,2475.8044,
1652.016,2506.5549,
1649.106,2604.3943,
1646.195,2617.5226,
1643.285,2714.806,
1640.374,2703.2365,
1637.463,2804.7551,
1634.553,2950.3712,
1631.642,3101.6994,
1628.732,3246.0908,
1625.821,3408.2859,
1622.911,3652.7388,
1620.000,3833.832,
1617.089,4127.2145,
1614.179,4431.4673,
1611.268,4626.9125,
1608.358,4942.0011,
1605.447,5143.8122,
1602.536,5140.2148,
1599.626,5178.6821,
1596.715,5244.7495,
1593.805,5157.2202,
1590.894,5141.7216,
1587.984,5088.2934,
1585.073,4961.0106,
1582.162,4995.2275,
1579.252,4908.7472,
1576.341,4867.0984,
1573.431,4843.3288,
1570.520,4832.01,
1567.610,4780.9478,
1564.699,4739.474,
1561.788,4635.0555,
1558.878,4537.0901,
1555.967,4454.6292,
1553.057,4386.5737,
1550.146,4275.6307,
1547.235,4205.3668,
1544.325,4136.8752,
1541.414,4031.6386,
1538.504,3969.3351,
1535.593,3928.9363,
1532.683,3864.9674,
1529.772,3779.257,
1526.861,3720.1483,
1523.951,3730.9704,
1521.040,3746.319,
1518.130,3718.3724,
1515.219,3645.1636,
1512.309,3651.0167,
1509.398,3525.9253,
1506.487,3523.764,
1503.577,3422.3866,
1500.666,3435.149,
1497.756,3340.2776,
1494.845,3340.1239,
1491.934,3292.0368,
1489.024,3265.087,
1486.113,3205.7104,
1483.203,3154.9403,
1480.292,3102.4569,
1477.382,3027.8486,
1474.471,2940.7588,
1471.560,2981.5323,
1468.650,2927.2318,
1465.739,2880.8772,
1462.829,2882.8836,
1459.918,2872.6553,
1457.008,2824.0784,
1454.097,2794.6709,
1451.186,2813.6008,
1448.276,2843.67,
1445.365,2856.7664,
1442.455,2835.0252,
1439.544,2814.7026,
1436.633,2788.9413,
1433.723,2819.5049,
1430.812,2805.613,
1427.902,2773.8319,
1424.991,2761.5109,
1422.081,2781.3095,
1419.170,2810.7749,
1416.259,2808.6445,
1413.349,2795.7964,
1410.438,2832.0124,
1407.528,2805.3506,
1404.617,2752.3557,
1401.707,2740.0741,
1398.796,2738.1565,
1395.885,2754.5819,
1392.975,2793.5417,
1390.064,2798.7738,
1387.154,2780.1233,
1384.243,2703.9882,
1381.332,2733.5636,
1378.422,2752.9021,
1375.511,2903.7238,
1372.601,3036.0664,
1369.690,3045.4106,
1366.780,3140.9613,
1363.869,3222.7902,
1360.958,3243.4648,
1358.048,3339.2415,
1355.137,3397.7654,
1352.227,3411.7134,
1349.316,3492.5052,
1346.406,3617.5266,
1343.495,3721.0345,
1340.584,3802.1605,
1337.674,3826.4163,
1334.763,3912.7248,
1331.853,3928.4878,
1328.942,3957.5879,
1326.032,4049.212,
1323.121,4132.107,
1320.210,4241.3606,
1317.300,4358.904,
1314.389,4432.2227,
1311.479,4497.6878,
1308.568,4617.2651,
1305.657,4767.4591,
1302.747,4885.109,
1299.836,4977.8009,
1296.926,5166.0388,
1294.015,5271.761,
1291.105,5505.0659,
1288.194,5650.3453,
1285.283,5854.5458,
1282.373,5946.2734,
1279.462,6073.8679,
1276.552,6206.2197,
1273.641,6285.808,
1270.731,6315.6041,
1267.820,6268.1066,
1264.909,6348.9712,
1261.999,6352.0625,
1259.088,6268.1474,
1256.178,6149.2163,
1253.267,6070.2838,
1250.356,5900.4201,
1247.446,5652.1069,
1244.535,5427.036,
1241.625,5222.392,
1238.714,4990.8596,
1235.804,4775.7369,
1232.893,4637.1435,
1229.982,4550.8559,
1227.072,4483.8628,
1224.161,4416.0872,
1221.251,4327.4406,
1218.340,4266.791,
1215.430,4197.4758,
1212.519,4143.4477,
1209.608,4108.6343,
1206.698,4073.891,
1203.787,4068.336,
1200.877,4030.527,
1197.966,4101.5605,
1195.055,4251.0305,
1192.145,4369.2916,
1189.234,4461.7603,
1186.324,4561.1313,
1183.413,4621.4245,
1180.503,4626.4387,
1177.592,4610.1146,
1174.681,4565.8579,
1171.771,4556.2184,
1168.860,4516.9224,
1165.950,4524.4131,
1163.039,4481.7288,
1160.129,4484.5395,
1157.218,4489.5488,
1154.307,4452.1532,
1151.397,4409.4284,
1148.486,4390.7964,
1145.576,4266.8619,
1142.665,4329.9037,
1139.754,4303.3935,
1136.844,4256.908,
1133.933,4182.0609,
1131.023,4147.7343,
1128.112,4145.1264,
1125.202,4135.5791,
1122.291,4159.7436,
1119.380,4142.8392,
1116.470,4113.7157,
1113.559,4104.7123,
1110.649,4101.1605,
1107.738,4073.8699,
1104.828,4079.0037,
1101.917,4108.0654,
1099.006,4074.6613,
1096.096,4032.2751,
1093.185,4067.3952,
1090.275,4076.5992,
1087.364,4135.7593,
1084.453,4187.9984,
1081.543,4248.0031,
1078.632,4304.1393,
1075.722,4313.0563,
1072.811,4301.8911,
1069.901,4270.4537,
1066.990,4253.575,
1064.079,4188.1982,
1061.169,4199.9953,
1058.258,4189.9295,
1055.348,4142.8833,
1052.437,4173.2568,
1049.527,4184.6956,
1046.616,4199.4657,
1043.705,4245.0586,
1040.795,4241.5239,
1037.884,4251.8488,
1034.974,4262.9317,
1032.063,4269.1551,
1029.153,4335.5138,
1026.242,4355.4078,
1023.331,4390.2895,
1020.421,4432.6772,
1017.510,4472.7771,
1014.600,4511.5798,
1011.689,4550.383,
1008.778,4579.0724,
1005.868,4568.9165,
1002.957,4768.5187,
1000.047,4940.3571,
997.136,5108.2408,
994.226,5190.4634,
991.315,5194.8651,
988.404,5192.6942,
985.494,5150.1032,
982.583,5193.7875,
979.673,5205.9782,
976.762,5179.9441,
973.852,5197.2539,
970.941,5245.3105,
968.030,5246.3215,
965.120,5236.2181,
962.209,5258.3842,
959.299,5275.5817,
956.388,5287.2846,
953.477,5301.9897,
950.567,5316.9093,
947.656,5320.2391,
944.746,5328.7347,
941.835,5359.0881,
938.925,5305.5844,
936.014,5293.3464,
933.103,5310.0064,
930.193,5278.9581,
927.282,5166.3671,
924.372,5097.0273,
921.461,4985.7654,
918.551,4926.4686,
915.640,4871.4551,
912.729,4802.2186,
909.819,4751.788,
906.908,4718.9334,
903.998,4744.1674,
901.087,4728.2108,
898.176,4732.304,
895.266,4772.3907,
892.355,4833.0457,
889.445,4912.7761,
886.534,4940.6758,
883.624,5038.303,
880.713,5082.1043,
877.802,5040.1328,
874.892,4912.9349,
871.981,4685.8835,
869.071,4506.2697,
866.160,4644.1651,
863.250,4834.4012,
860.339,4940.9888,
857.428,4942.8727,
854.518,4925.2254,
851.607,4790.4301,
848.697,4646.757,
845.786,4554.7594,
842.875,4579.5482,
839.965,4721.3783,
837.054,4864.1529,
834.144,4866.6392,
831.233,4845.1266,
828.323,4795.0538,
825.412,4760.2764,
822.501,4755.0395,
819.591,4665.7884,
816.680,4604.6313,
813.770,4543.7638,
810.859,4489.953,
807.949,4451.7859,
805.038,4428.7533,
802.127,4376.0731,
799.217,4344.2909,
796.306,4302.2058,
793.396,4296.9802,
790.485,4315.9113,
787.574,4272.616,
784.664,4338.225,
781.753,4368.9126,
778.843,4435.4646,
775.932,4525.68,
773.022,4582.84,
770.111,4510.0756,
767.200,4417.5741,
764.290,4399.9489,
761.379,4400.4293,
758.469,4393.8918,
755.558,4406.3745,
752.648,4347.723,
749.737,4318.4997,
746.826,4306.3277,
743.916,4253.9814,
741.005,4123.8236,
738.095,4094.5961,
735.184,3955.2637,
732.274,3960.5514,
729.363,4066.9132,
726.452,4180.6265,
723.542,4233.2371,
720.631,4345.4541,
717.721,4355.0655,
714.810,4340.5511,
711.899,4354.2141,
708.989,4388.9119,
706.078,4386.7211,
703.168,4353.9423,
700.257,4321.573,
697.347,4312.2982,
694.436,4337.4485,
691.525,4312.5306,
688.615,4303.9804,
685.704,4312.9173,
682.794,4328.9973,
679.883,4337.4678,
676.973,4389.5569,
674.062,4395.6584,
671.151,4384.7967,
668.241,4357.9241,
665.330,4304.272,
662.420,4265.1342,
659.509,4292.0462,
656.598,4337.2245,
653.688,4382.5473,
650.777,4425.4481,
647.867,4464.4682,
644.956,4413.6866,
642.046,4314.5207,
639.135,4234.5094,
636.224,4266.2404,
633.314,4289.2646,
630.403,4298.0811,
627.493,4315.488,
624.582,4320.8787,
621.672,4234.5514,
618.761,4308.6388,
615.850,4310.5345,
612.940,4301.3464,
610.029,4327.2794,
607.119,4376.2365,
604.208,4304.4436,
601.297,4298.5494,
598.387,4326.4181,
595.476,4329.3767,
592.566,4300.2551,
589.655,4280.2235,
586.745,4277.7666,
583.834,4261.1903,
580.923,4175.9971,
578.013,4154.8092,
575.102,4164.6119,
572.192,4203.6359,
569.281,4262.5452,
566.371,4314.981,
563.460,4297.55,
560.549,4313.4635,
557.639,4342.5421,
554.728,4350.2582,
551.818,4368.2055,
548.907,4392.2356,
545.996,4382.1864,
543.086,4362.9013,
540.175,4440.7658,
537.265,4401.944,
534.354,4436.2974,
531.444,4492.1408,
528.533,4505.8424,
525.622,4515.9297,
522.712,4570.9125,
519.801,4616.9633,
516.891,4650.367,
513.980,4720.8279,
511.070,4784.1771,
508.159,4862.09,
505.248,4938.1496,
502.338,4993.4627,
499.427,5141.6544,
496.517,5195.2664,
493.606,5223.9591,
490.695,5264.4742,
487.785,5302.9638,
484.874,5276.8138,
481.964,5264.5236,
479.053,5269.9187,
476.143,5260.7032,
473.232,5227.0324,
470.321,5238.9404,
467.411,5275.2554,
464.500,5305.7456,
461.590,5330.2493,
458.679,5349.7818,
455.769,5399.193,
452.858,5484.125,
449.947,5484.125,
447.037,5568.4647,
444.126,5651.222,
441.216,5705.3426,
438.305,5741.1533,
435.395,5743.5025,
432.484,5739.6245,
429.573,5733.8175,
426.663,5723.9356,
423.752,5529.2425,
420.842,5266.5608,
417.931,5056.0642,
415.020,5062.8894,
412.110,5603.0555,
409.199,5927.2862,
406.289,6051.4996,
403.378,6027.769,
400.468,5922.6857,
397.557,5947.2239,
394.646,6045.2203,
391.736,6162.8735,
388.825,6186.2547,
385.915,6223.9922,
383.004,6250.8395,
380.094,6255.8066,
377.183,6367.1731,
374.272,6455.1169,
371.362,6494.2952,
368.451,6473.1706,
365.541,6473.9211,
362.630,6509.0844,
359.719,6529.5419,
356.809,6512.8857,
353.898,6575.0359,
350.988,6630.6416,
348.077,6640.1827,
345.167,6581.2869,
342.256,6525.2568,
339.345,6529.8509,
336.435,6565.6133,
333.524,6610.8431,
330.614,6601.9013,
327.703,6612.4735,
324.793,6639.3035,
321.882,6680.3846,
318.971,6787.4404,
316.061,6844.1459,
313.150,6874.594,
310.240,6905.0208,
307.329,6966.8691,
304.418,7034.8965,
301.508,7061.7219,
298.597,6966.2081,
295.687,6989.9553,
292.776,7028.4585,
289.866,7084.4786,
286.955,7195.2874,
284.044,7278.8024,
281.134,7329.6039,
278.223,7363.5676,
275.313,7462.3062,
272.402,7452.3371,
269.492,7407.6285,
266.581,7360.9117,
263.670,7385.9079,
260.760,7513.2732,
257.849,7643.9118,
254.939,7703.3563,
252.028,7782.3002,
249.117,7784.2585,
246.207,7758.3226,
243.296,7786.14,
240.386,7875.9729,
237.475,7901.3789,
234.565,7870.1956,
231.654,7883.3425,
228.743,7897.6324,
225.833,7889.6606,
222.922,7852.0571,
220.012,7850.5999,
217.101,7882.5122,
214.191,7913.2837,
211.280,7903.8267,
208.369,7932.7288,
205.459,7926.364,
202.548,7891.2392,
199.638,7868.7441,
196.727,7855.4818,
193.816,7835.278,
190.906,7807.5691,
187.995,7934.2734,
185.085,8003.6592,
182.174,8029.1867,
179.264,8018.3453,
176.353,8112.6011,
173.442,8137.4829,
170.532,8075.364,
167.621,7974.4274,
164.711,7906.6563,
161.800,7733.2341,
158.890,7332.3458,
155.979,6901.6132,
153.068,6409.8235,
150.158,5831.4501,
147.247,5057.4975,
144.337,4154.6175,
141.426,3260.963,
138.516,2441.5563,
135.605,1751.7923,
132.694,1201.5785,
129.784,785.50937,
126.873,530.92315,
123.963,357.34399,
121.052,236.51279,
118.141,164.40869,
115.231,139.25504,
112.320,114.72138,
109.410,93.352382,
106.499,84.094364,
103.589,79.883982,
100.678,73.235809,
97.767,60.438933,
94.857,47.651197,
91.946,44.140554,
89.036,46.786306,
86.125,44.65869,
83.215,33.506593,
80.304,26.998192,
77.393,35.496231,
74.483,32.19419,
71.572,29.762648,
68.662,29.194267,
65.751,29.900719,
62.840,24.344576,
59.930,19.997862,
57.019,27.048682,
54.109,22.153392,
51.198,17.521781,
48.288,16.141987,
45.377,18.252122,
42.466,18.300561,
39.556,16.549407,
36.645,13.038456,
33.735,12.644248,
30.824,12.462339,
27.914,10.358813,
25.003,11.370275,
22.092,10.833382,
19.182,7.8732885,
16.271,0.17889705,
13.361,-48.813919,
10.450,-168.12381,
7.539,-494.9354,
4.629,-967.63506,
1.718,-1256.4667,
-1.192,-1013.8604,
-4.103,-663.24085,
-7.013,-319.15287,
-9.924,-3.875,
