,PL0940~1,
2498.995,1520.5389,
2496.084,1512.5876,
2493.173,1537.0859,
2490.263,1540.9931,
2487.352,1543.4601,
2484.442,1572.3621,
2481.531,1564.4709,
2478.621,1568.3372,
2475.710,1580.4747,
2472.799,1591.6486,
2469.889,1586.375,
2466.978,1599.3646,
2464.068,1599.5866,
2461.157,1604.4924,
2458.247,1614.228,
2455.336,1619.9914,
2452.425,1625.941,
2449.515,1647.9696,
2446.604,1648.799,
2443.694,1638.0962,
2440.783,1668.6655,
2437.872,1640.5054,
2434.962,1669.8497,
2432.051,1672.764,
2429.141,1663.1399,
2426.230,1700.3762,
2423.320,1673.4749,
2420.409,1688.4517,
2417.498,1717.1363,
2414.588,1728.01,
2411.677,1711.6619,
2408.767,1725.9518,
2405.856,1741.1536,
2402.946,1725.4224,
2400.035,1741.0534,
2397.124,1750.1825,
2394.214,1769.4554,
2391.303,1762.8391,
2388.393,1751.9238,
2385.482,1726.3884,
2382.571,1695.7041,
2379.661,1712.2585,
2376.750,1765.7369,
2373.840,1778.5313,
2370.929,1802.0934,
2368.019,1811.9169,
2365.108,1820.7467,
2362.197,1821.3887,
2359.287,1828.1566,
2356.376,1842.3539,
2353.466,1855.7997,
2350.555,1848.585,
2347.645,1862.7684,
2344.734,1874.163,
2341.823,1893.0599,
2338.913,1862.19,
2336.002,1908.7577,
2333.092,1916.2372,
2330.181,1910.6384,
2327.270,1938.7798,
2324.360,1942.6274,
2321.449,1936.5451,
2318.539,1943.8001,
2315.628,1961.9957,
2312.718,1938.6944,
2309.807,1915.5421,
2306.896,1979.1778,
2303.986,1999.375,
2301.075,1990.1197,
2298.165,2000.3368,
2295.254,1989.6981,
2292.344,1994.4787,
2289.433,1995.3364,
2286.522,1988.9687,
2283.612,2048.9593,
2280.701,2057.9311,
2277.791,2061.5754,
2274.880,2064.877,
2271.969,2050.8647,
2269.059,2040.1679,
2266.148,2088.3366,
2263.238,2077.487,
2260.327,2101.1681,
2257.417,2100.7472,
2254.506,2120.1072,
2251.595,2120.2478,
2248.685,2115.4769,
2245.774,2140.001,
2242.864,2138.0234,
2239.953,2154.2025,
2237.043,2168.0236,
2234.132,2164.9386,
2231.221,2157.3207,
2228.311,2168.6417,
2225.400,2184.9661,
2222.490,2212.4305,
2219.579,2243.0331,
2216.669,2251.3321,
2213.758,2285.162,
2210.847,2262.9091,
2207.937,2311.9319,
2205.026,2314.0412,
2202.116,2332.8814,
2199.205,2355.387,
2196.294,2375.491,
2193.384,2378.4015,
2190.473,2420.99,
2187.563,2476.433,
2184.652,2494.8513,
2181.742,2551.1729,
2178.831,2628.7136,
2175.920,2729.1601,
2173.010,2846.6057,
2170.099,2942.8339,
2167.189,3174.0638,
2164.278,3295.7871,
2161.368,3501.3687,
2158.457,3728.3856,
2155.546,3955.1127,
2152.636,4161.0714,
2149.725,4359.0192,
2146.815,4549.769,
2143.904,4774.7132,
2140.993,4896.9408,
2138.083,5013.3415,
2135.172,5079.5937,
2132.262,5100.2315,
2129.351,5040.2678,
2126.441,4947.3942,
2123.530,4742.5792,
2120.619,4553.8258,
2117.709,4314.1202,
2114.798,4074.1007,
2111.888,3793.58,
2108.977,3553.408,
2106.067,3343.3838,
2103.156,3133.2063,
2100.245,3035.2934,
2097.335,2888.5164,
2094.424,2754.3649,
2091.514,2700.0684,
2088.603,2642.117,
2085.692,2605.7357,
2082.782,2572.9294,
2079.871,2541.0168,
2076.961,2519.5374,
2074.050,2514.278,
2071.140,2506.0996,
2068.229,2472.5586,
2065.318,2468.844,
2062.408,2452.0944,
2059.497,2422.9464,
2056.587,2450.2581,
2053.676,2420.4611,
2050.766,2384.5305,
2047.855,2409.8087,
2044.944,2363.5577,
2042.034,2410.849,
2039.123,2411.3548,
2036.213,2404.9528,
2033.302,2409.1575,
2030.391,2394.1892,
2027.481,2410.3869,
2024.570,2382.4474,
2021.660,2445.9403,
2018.749,2418.1091,
2015.839,2408.6847,
2012.928,2397.3515,
2010.017,2408.2849,
2007.107,2397.3302,
2004.196,2427.3155,
2001.286,2417.58,
1998.375,2397.9833,
1995.465,2379.283,
1992.554,2362.1045,
1989.643,2350.7206,
1986.733,2372.7496,
1983.822,2372.4629,
1980.912,2339.4846,
1978.001,2367.2396,
1975.090,2361.5704,
1972.180,2359.5133,
1969.269,2351.4123,
1966.359,2353.5643,
1963.448,2345.4173,
1960.538,2357.6052,
1957.627,2332.8425,
1954.716,2335.2026,
1951.806,2376.1395,
1948.895,2333.2475,
1945.985,2326.656,
1943.074,2307.4598,
1940.164,2308.2595,
1937.253,2283.7535,
1934.342,2260.8108,
1931.432,2273.58,
1928.521,2255.9052,
1925.611,2256.3943,
1922.700,2251.5035,
1919.790,2280.2417,
1916.879,2261.1885,
1913.968,2303.3209,
1911.058,2298.5251,
1908.147,2273.8363,
1905.237,2280.9926,
1902.326,2272.4298,
1899.415,2248.1469,
1896.505,2181.8026,
1893.594,2179.9116,
1890.684,2221.1265,
1887.773,2258.9694,
1884.863,2287.596,
1881.952,2285.5176,
1879.041,2264.4887,
1876.131,2242.273,
1873.220,2256.6804,
1870.310,2251.949,
1867.399,2281.8792,
1864.489,2298.3625,
1861.578,2276.4572,
1858.667,2297.1325,
1855.757,2260.5134,
1852.846,2325.6058,
1849.936,2309.8405,
1847.025,2290.5551,
1844.114,2308.9775,
1841.204,2345.0393,
1838.293,2334.3617,
1835.383,2340.189,
1832.472,2354.3872,
1829.562,2364.7362,
1826.651,2357.5372,
1823.740,2378.398,
1820.830,2390.4616,
1817.919,2368.5725,
1815.009,2401.9055,
1812.098,2375.1624,
1809.188,2386.3827,
1806.277,2466.5823,
1803.366,2427.558,
1800.456,2441.2877,
1797.545,2488.7936,
1794.635,2462.085,
1791.724,2452.5498,
1788.813,2449.5765,
1785.903,2448.0436,
1782.992,2395.1841,
1780.082,2255.8591,
1777.171,2113.0292,
1774.261,2134.6314,
1771.350,2317.8823,
1768.439,2462.7645,
1765.529,2524.0111,
1762.618,2507.8812,
1759.708,2531.2015,
1756.797,2586.125,
1753.887,2609.273,
1750.976,2588.2507,
1748.065,2598.2536,
1745.155,2601.0461,
1742.244,2578.4701,
1739.334,2627.5209,
1736.423,2651.9619,
1733.512,2644.8262,
1730.602,2662.5715,
1727.691,2701.6167,
1724.781,2708.2287,
1721.870,2722.6656,
1718.960,2723.9083,
1716.049,2739.3155,
1713.138,2765.4599,
1710.228,2766.7641,
1707.317,2792.0276,
1704.407,2773.8135,
1701.496,2862.5298,
1698.586,2863.9831,
1695.675,2854.9536,
1692.764,2874.2562,
1689.854,2885.8986,
1686.943,2889.2738,
1684.033,2969.3384,
1681.122,2971.375,
1678.211,3053.5851,
1675.301,3065.3411,
1672.390,3070.7997,
1669.480,3212.8403,
1666.569,3270.54,
1663.659,3284.9592,
1660.748,3381.2812,
1657.837,3428.381,
1654.927,3474.4059,
1652.016,3519.8292,
1649.106,3620.1621,
1646.195,3694.2042,
1643.285,3810.765,
1640.374,3872.4865,
1637.463,3975.6264,
1634.553,4210.0055,
1631.642,4387.0254,
1628.732,4538.8564,
1625.821,4787.5929,
1622.911,5118.4985,
1620.000,5398.8222,
1617.089,5796.375,
1614.179,6145.4764,
1611.268,6547.2436,
1608.358,6930.3013,
1605.447,7176.5483,
1602.536,7231.378,
1599.626,7287.7311,
1596.715,7306.8966,
1593.805,7290.4884,
1590.894,7253.1482,
1587.984,7190.3468,
1585.073,7080.1278,
1582.162,6961.3538,
1579.252,6958.5593,
1576.341,6883.0697,
1573.431,6846.9283,
1570.520,6873.7145,
1567.610,6811.0994,
1564.699,6701.5465,
1561.788,6567.9675,
1558.878,6500.1128,
1555.967,6383.99,
1553.057,6224.4795,
1550.146,6072.8079,
1547.235,5956.3424,
1544.325,5868.4359,
1541.414,5761.6275,
1538.504,5672.6021,
1535.593,5609.8302,
1532.683,5542.5144,
1529.772,5468.9943,
1526.861,5400.6725,
1523.951,5348.6573,
1521.040,5319.4204,
1518.130,5318.3322,
1515.219,5248.8156,
1512.309,5178.5865,
1509.398,5031.6791,
1506.487,5038.817,
1503.577,4950.9628,
1500.666,4945.421,
1497.756,4875.2141,
1494.845,4881.1727,
1491.934,4780.2868,
1489.024,4753.337,
1486.113,4641.1091,
1483.203,4625.2697,
1480.292,4547.1605,
1477.382,4479.2224,
1474.471,4418.7975,
1471.560,4325.2774,
1468.650,4240.7131,
1465.739,4212.1725,
1462.829,4173.9691,
1459.918,4135.5627,
1457.008,4133.0059,
1454.097,4082.6809,
1451.186,4045.1487,
1448.276,4083.5784,
1445.365,4098.8434,
1442.455,4125.4162,
1439.544,4049.1197,
1436.633,4002.667,
1433.723,4034.369,
1430.812,4043.4249,
1427.902,3983.4045,
1424.991,4068.7031,
1422.081,3995.2244,
1419.170,4083.4216,
1416.259,4088.6542,
1413.349,4071.2702,
1410.438,4109.0616,
1407.528,4068.1508,
1404.617,4010.7156,
1401.707,4007.1535,
1398.796,4007.5743,
1395.885,3995.2018,
1392.975,3977.6034,
1390.064,3952.2043,
1387.154,3971.7394,
1384.243,3975.1697,
1381.332,4012.0631,
1378.422,3978.408,
1375.511,4153.5861,
1372.601,4335.1596,
1369.690,4370.9483,
1366.780,4497.1405,
1363.869,4545.3575,
1360.958,4612.7751,
1358.048,4760.0708,
1355.137,4813.6165,
1352.227,4885.9965,
1349.316,5050.3116,
1346.406,5171.5662,
1343.495,5269.8384,
1340.584,5322.0878,
1337.674,5424.4503,
1334.763,5489.4441,
1331.853,5648.9278,
1328.942,5653.5961,
1326.032,5787.9524,
1323.121,5892.4714,
1320.210,5979.6397,
1317.300,6141.4065,
1314.389,6307.4042,
1311.479,6422.064,
1308.568,6555.6011,
1305.657,6736.9234,
1302.747,6889.2174,
1299.836,7070.1541,
1296.926,7222.7409,
1294.015,7467.281,
1291.105,7708.077,
1288.194,7900.7211,
1285.283,8181.236,
1282.373,8362.4372,
1279.462,8527.1179,
1276.552,8698.0289,
1273.641,8812.9474,
1270.731,8853.1407,
1267.820,8862.8251,
1264.909,8917.8903,
1261.999,8834.6413,
1259.088,8841.9383,
1256.178,8651.3852,
1253.267,8466.7031,
1250.356,8213.8126,
1247.446,7928.209,
1244.535,7649.6968,
1241.625,7355.8495,
1238.714,7028.4166,
1235.804,6743.1713,
1232.893,6599.6632,
1229.982,6423.186,
1227.072,6329.0335,
1224.161,6205.545,
1221.251,6097.0119,
1218.340,6016.1979,
1215.430,5913.5022,
1212.519,5840.1505,
1209.608,5792.7724,
1206.698,5737.7155,
1203.787,5734.0182,
1200.877,5652.953,
1197.966,5775.2387,
1195.055,5969.9429,
1192.145,6151.8923,
1189.234,6275.9861,
1186.324,6399.8376,
1183.413,6491.4562,
1180.503,6516.0024,
1177.592,6496.1323,
1174.681,6451.6147,
1171.771,6444.3351,
1168.860,6355.9192,
1165.950,6386.0769,
1163.039,6319.2491,
1160.129,6316.4576,
1157.218,6310.9345,
1154.307,6244.5304,
1151.397,6162.1275,
1148.486,6103.4816,
1145.576,6066.2638,
1142.665,6109.7716,
1139.754,6001.0942,
1136.844,5955.7665,
1133.933,5905.7331,
1131.023,5847.5772,
1128.112,5828.2303,
1125.202,5840.2639,
1122.291,5800.8629,
1119.380,5769.6781,
1116.470,5800.5666,
1113.559,5842.2642,
1110.649,5810.81,
1107.738,5769.0855,
1104.828,5734.8988,
1101.917,5704.4576,
1099.006,5694.2306,
1096.096,5713.9876,
1093.185,5740.3277,
1090.275,5756.1326,
1087.364,5778.5864,
1084.453,5871.7446,
1081.543,5975.9384,
1078.632,6015.9732,
1075.722,6001.9571,
1072.811,6023.1769,
1069.901,5921.8787,
1066.990,5928.1166,
1064.079,5906.8765,
1061.169,5877.7014,
1058.258,5849.4,
1055.348,5851.54,
1052.437,5910.5744,
1049.527,5952.61,
1046.616,5958.6918,
1043.705,6019.4947,
1040.795,6018.2199,
1037.884,6023.0529,
1034.974,6029.8093,
1032.063,6047.0893,
1029.153,6147.2325,
1026.242,6137.718,
1023.331,6128.2089,
1020.421,6182.1431,
1017.510,6250.6368,
1014.600,6341.6247,
1011.689,6400.7006,
1008.778,6372.9421,
1005.868,6471.0044,
1002.957,6652.5391,
1000.047,6850.7271,
997.136,7104.0812,
994.226,7318.1276,
991.315,7383.9716,
988.404,7290.6211,
985.494,7213.5503,
982.583,7176.7183,
979.673,7190.3978,
976.762,7210.2912,
973.852,7276.3943,
970.941,7351.9316,
968.030,7361.7276,
965.120,7369.4573,
962.209,7389.0658,
959.299,7368.2945,
956.388,7361.1748,
953.477,7375.7058,
950.567,7385.5323,
947.656,7366.2717,
944.746,7388.3601,
941.835,7450.111,
938.925,7407.1246,
936.014,7404.6896,
933.103,7407.7177,
930.193,7342.0022,
927.282,7250.9543,
924.372,7224.7405,
921.461,7107.9694,
918.551,6930.8557,
915.640,6808.1532,
912.729,6757.6635,
909.819,6698.8105,
906.908,6618.7802,
903.998,6658.12,
901.087,6643.9148,
898.176,6668.9822,
895.266,6707.2966,
892.355,6714.751,
889.445,6812.9453,
886.534,6855.9535,
883.624,6988.1761,
880.713,7061.6443,
877.802,7018.7923,
874.892,6854.0733,
871.981,6580.7722,
869.071,6343.515,
866.160,6454.8561,
863.250,6659.1435,
860.339,6838.9349,
857.428,6925.4529,
854.518,6858.4513,
851.607,6722.824,
848.697,6452.4486,
845.786,6367.8802,
842.875,6475.8684,
839.965,6657.5748,
837.054,6786.5332,
834.144,6800.6219,
831.233,6746.0458,
828.323,6728.2556,
825.412,6684.6413,
822.501,6558.2045,
819.591,6496.2246,
816.680,6418.2531,
813.770,6318.5562,
810.859,6248.2642,
807.949,6192.1602,
805.038,6111.2931,
802.127,6077.5449,
799.217,6078.102,
796.306,6032.8341,
793.396,5998.1536,
790.485,6006.1136,
787.574,6034.9247,
784.664,6128.4175,
781.753,6164.8335,
778.843,6225.8336,
775.932,6288.6341,
773.022,6304.1763,
770.111,6270.6556,
767.200,6218.8897,
764.290,6148.4766,
761.379,6122.1604,
758.469,6126.4244,
755.558,6060.9162,
752.648,6012.04,
749.737,6022.6115,
746.826,5994.2124,
743.916,5922.5694,
741.005,5838.2437,
738.095,5704.284,
735.184,5648.3317,
732.274,5619.7535,
729.363,5672.2588,
726.452,5818.5475,
723.542,5930.2438,
720.631,5978.4246,
717.721,6032.6199,
714.810,6078.6022,
711.899,6110.1473,
708.989,6139.1966,
706.078,6129.7594,
703.168,6129.1967,
700.257,6090.3555,
697.347,6044.2434,
694.436,6081.8693,
691.525,6026.4067,
688.615,6010.6015,
685.704,6026.0744,
682.794,6071.3748,
679.883,6141.2845,
676.973,6094.805,
674.062,6093.032,
671.151,6073.2668,
668.241,6051.4284,
665.330,6078.2573,
662.420,6033.5283,
659.509,6013.5812,
656.598,6027.2815,
653.688,6093.1724,
650.777,6227.2391,
647.867,6252.7216,
644.956,6182.8387,
642.046,6055.1138,
639.135,5930.1042,
636.224,5891.9082,
633.314,5998.2959,
630.403,5972.166,
627.493,5958.0354,
624.582,5988.195,
621.672,5960.4752,
618.761,5976.0937,
615.850,6005.6185,
612.940,6037.6702,
610.029,6066.1098,
607.119,6094.5365,
604.208,5996.5531,
601.297,5996.2535,
598.387,6019.8904,
595.476,5976.1522,
592.566,5973.791,
589.655,5951.9946,
586.745,5936.9033,
583.834,5919.4195,
580.923,5873.0433,
578.013,5818.1119,
575.102,5857.8659,
572.192,5899.8041,
569.281,5911.3734,
566.371,5961.4613,
563.460,5964.2586,
560.549,5958.5022,
557.639,5983.9912,
554.728,6067.3257,
551.818,6066.5454,
548.907,6104.768,
545.996,6126.2647,
543.086,6127.5822,
540.175,6156.3921,
537.265,6175.0334,
534.354,6173.8496,
531.444,6185.8811,
528.533,6237.3683,
525.622,6251.3353,
522.712,6339.3205,
519.801,6435.2362,
516.891,6512.1738,
513.980,6565.6003,
511.070,6622.4967,
508.159,6738.4556,
505.248,6852.6413,
502.338,6891.0967,
499.427,7052.4096,
496.517,7136.6679,
493.606,7180.8252,
490.695,7220.8877,
487.785,7332.5074,
484.874,7349.0826,
481.964,7312.6611,
479.053,7268.81,
476.143,7295.6887,
473.232,7277.9511,
470.321,7279.1334,
467.411,7280.7772,
464.500,7259.6744,
461.590,7310.9789,
458.679,7402.9665,
455.769,7526.8673,
452.858,7654.3983,
449.947,7616.2017,
447.037,7666.0173,
444.126,7763.2659,
441.216,7879.9267,
438.305,7963.7392,
435.395,7951.1164,
432.484,7984.2177,
429.573,8027.4298,
426.663,7937.7332,
423.752,7591.4293,
420.842,7180.4105,
417.931,6885.3363,
415.020,6952.0718,
412.110,7685.9881,
409.199,8154.8638,
406.289,8336.0874,
403.378,8248.9575,
400.468,8125.7304,
397.557,8169.6672,
394.646,8345.8781,
391.736,8609.3126,
388.825,8576.1264,
385.915,8586.0662,
383.004,8610.5136,
380.094,8633.2504,
377.183,8728.8149,
374.272,8844.9338,
371.362,8920.0807,
368.451,8922.2017,
365.541,8968.7349,
362.630,9021.2506,
359.719,9050.2315,
356.809,9040.5562,
353.898,9043.5514,
350.988,9112.7283,
348.077,9147.7231,
345.167,9089.7639,
342.256,9038.2162,
339.345,9077.0497,
336.435,9109.9402,
333.524,9074.301,
330.614,9135.4038,
327.703,9132.812,
324.793,9153.6216,
321.882,9272.5427,
318.971,9341.6828,
316.061,9434.7156,
313.150,9516.1512,
310.240,9544.3516,
307.329,9692.5902,
304.418,9726.7535,
301.508,9682.8027,
298.597,9628.0118,
295.687,9644.3695,
292.776,9708.542,
289.866,9810.2196,
286.955,9932.8481,
284.044,10031.967,
281.134,10100.111,
278.223,10133.866,
275.313,10123.55,
272.402,10145.192,
269.492,10138.928,
266.581,10089.846,
263.670,10110.431,
260.760,10199.434,
257.849,10329.267,
254.939,10483.382,
252.028,10518.672,
249.117,10527.72,
246.207,10543.642,
243.296,10621.97,
240.386,10664.984,
237.475,10694.516,
234.565,10718.012,
231.654,10753.8,
228.743,10708.441,
225.833,10645.898,
222.922,10594.413,
220.012,10638.127,
217.101,10700.465,
214.191,10759.555,
211.280,10790.108,
208.369,10718.366,
205.459,10686.368,
202.548,10689.367,
199.638,10671.951,
196.727,10677.018,
193.816,10688.191,
190.906,10698.918,
187.995,10685.885,
185.085,10770.272,
182.174,10887.788,
179.264,10955.728,
176.353,10933.258,
173.442,10936.316,
170.532,10961.294,
167.621,10874.777,
164.711,10697.384,
161.800,10440.408,
158.890,10094.939,
155.979,9632.6276,
153.068,8999.9555,
150.158,8188.9404,
147.247,7134.2685,
144.337,5957.5222,
141.426,4751.9128,
138.516,3556.1383,
135.605,2571.078,
132.694,1759.2743,
129.784,1129.7145,
126.873,767.14371,
123.963,525.49931,
121.052,357.58135,
118.141,254.77946,
115.231,196.10823,
112.320,158.81865,
109.410,135.46621,
106.499,109.82862,
103.589,99.892964,
100.678,92.572296,
97.767,82.61917,
94.857,78.217066,
91.946,74.762557,
89.036,71.358919,
86.125,64.976071,
83.215,59.127637,
80.304,53.938404,
77.393,49.689384,
74.483,48.719865,
71.572,44.389127,
68.662,37.790605,
65.751,42.029311,
62.840,36.631172,
59.930,31.247862,
57.019,38.298682,
54.109,33.403392,
51.198,29.676609,
48.288,30.346688,
45.377,26.829797,
42.466,24.138342,
39.556,22.605237,
36.645,24.009618,
33.735,21.778758,
30.824,18.491452,
27.914,15.686751,
25.003,22.84665,
22.092,26.083382,
19.182,22.940226,
16.271,9.6499131,
13.361,11.961244,
10.450,-5.3888343,
7.539,-166.69968,
4.629,-360.94087,
1.718,-485.87818,
-1.192,-428.01519,
-4.103,-290.58373,
-7.013,-144.60444,
-9.924,-2.625,
