,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_mix_1E-1mgL_16h_785nm_133mW_3s_1acc_2_RamanShift__1__45,
2676.540,365.4187,
2673.629,362.16367,
2670.719,369.92329,
2667.808,379.20819,
2664.898,372.5,
2661.987,374.76671,
2659.076,393.08404,
2656.166,381.91989,
2653.255,390.90646,
2650.345,388.79583,
2647.434,380.38625,
2644.524,397.79735,
2641.613,399.67159,
2638.702,395.61047,
2635.792,403.00149,
2632.881,393.80948,
2629.971,413.82226,
2627.060,394.83375,
2624.149,401.60624,
2621.239,408.99111,
2618.328,409.45761,
2615.418,406.84091,
2612.507,409.08496,
2609.597,424.30639,
2606.686,396.25302,
2603.775,404.46032,
2600.865,422.31917,
2597.954,426.1646,
2595.044,421.48229,
2592.133,424.27706,
2589.223,422.60842,
2586.312,441.96233,
2583.401,435.84672,
2580.491,436.77404,
2577.580,449.4868,
2574.670,435.13504,
2571.759,431.71232,
2568.848,440.03037,
2565.938,442.07153,
2563.027,433.9886,
2560.117,437.78036,
2557.206,456.19741,
2554.296,449.47025,
2551.385,442.30998,
2548.474,425.42565,
2545.564,454.3604,
2542.653,448.97315,
2539.743,449.14171,
2536.832,471.48132,
2533.922,456.76808,
2531.011,475.42484,
2528.100,475.16897,
2525.190,449.94508,
2522.279,472.34416,
2519.369,487.99066,
2516.458,462.26204,
2513.548,462.29975,
2510.637,463.00814,
2507.726,458.31042,
2504.816,465.06257,
2501.905,480.10854,
2498.995,475.91803,
2496.084,484.64635,
2493.173,480.65761,
2490.263,491.84805,
2487.352,496.83227,
2484.442,482.92398,
2481.531,480.18091,
2478.621,499.06881,
2475.710,492.82205,
2472.799,523.40147,
2469.889,495.31719,
2466.978,497.89179,
2464.068,493.62697,
2461.157,506.53752,
2458.247,506.76476,
2455.336,503.9266,
2452.425,525.3538,
2449.515,505.35863,
2446.604,513.26266,
2443.694,513.0115,
2440.783,529.12275,
2437.872,527.86465,
2434.962,536.18664,
2432.051,532.98766,
2429.141,533.5,
2426.230,536.30443,
2423.320,527.18575,
2420.409,534.95495,
2417.498,542.12359,
2414.588,555.3022,
2411.677,551.71515,
2408.767,554.46457,
2405.856,541.27859,
2402.946,542.66086,
2400.035,561.68311,
2397.124,557.93851,
2394.214,555.122,
2391.303,563.85908,
2388.393,568.5,
2385.482,562.76437,
2382.571,559.85468,
2379.661,564.15093,
2376.750,562.34743,
2373.840,572.16863,
2370.929,581.47834,
2368.019,592.42733,
2365.108,603.26702,
2362.197,602.7219,
2359.287,597.90334,
2356.376,619.46126,
2353.466,596.63521,
2350.555,602.04459,
2347.645,598.1172,
2344.734,598.04376,
2341.823,590.58292,
2338.913,616.71646,
2336.002,636.97137,
2333.092,627.56888,
2330.181,638.29026,
2327.270,636.72002,
2324.360,624.03773,
2321.449,630.7313,
2318.539,629.32873,
2315.628,635.44884,
2312.718,651.21586,
2309.807,652.36337,
2306.896,647.98043,
2303.986,653.117,
2301.075,666.4149,
2298.165,663.70191,
2295.254,657.62926,
2292.344,645.97723,
2289.433,636.53091,
2286.522,662.4686,
2283.612,676.04974,
2280.701,690.07844,
2277.791,657.62022,
2274.880,662.63996,
2271.969,677.46297,
2269.059,691.8515,
2266.148,681.36811,
2263.238,679.19884,
2260.327,673.63822,
2257.417,700.60222,
2254.506,698.95016,
2251.595,711.20906,
2248.685,703.71543,
2245.774,696.79675,
2242.864,724.78679,
2239.953,713.81725,
2237.043,713.05857,
2234.132,725.96229,
2231.221,731.65761,
2228.311,733.10953,
2225.400,735.95033,
2222.490,754.84209,
2219.579,766.42286,
2216.669,766.47138,
2213.758,778.3706,
2210.847,775.05165,
2207.937,787.88923,
2205.026,799.27726,
2202.116,815.85987,
2199.205,824.97482,
2196.294,836.36798,
2193.384,845.342,
2190.473,863.65963,
2187.563,894.442,
2184.652,888.52448,
2181.742,932.5467,
2178.831,949.46495,
2175.920,957.40347,
2173.010,1011.5533,
2170.099,1025.7669,
2167.189,1043.4426,
2164.278,1043.2769,
2161.368,1094.785,
2158.457,1130.4105,
2155.546,1153.0154,
2152.636,1194.0956,
2149.725,1202.6812,
2146.815,1242.0651,
2143.904,1281.2026,
2140.993,1293.7856,
2138.083,1299.5457,
2135.172,1275.4832,
2132.262,1280.6294,
2129.351,1263.6206,
2126.441,1238.063,
2123.530,1215.1184,
2120.619,1176.1333,
2117.709,1127.9972,
2114.798,1078.1768,
2111.888,1043.0009,
2108.977,992.34766,
2106.067,963.88271,
2103.156,932.34528,
2100.245,912.4931,
2097.335,899.09163,
2094.424,885.56894,
2091.514,892.77952,
2088.603,875.38021,
2085.692,865.1357,
2082.782,882.58422,
2079.871,863.39149,
2076.961,893.04604,
2074.050,873.83939,
2071.140,877.60368,
2068.229,867.9427,
2065.318,878.6725,
2062.408,876.93192,
2059.497,886.91072,
2056.587,872.05844,
2053.676,888.18189,
2050.766,863.96338,
2047.855,866.27217,
2044.944,856.3718,
2042.034,843.21099,
2039.123,843.4596,
2036.213,854.97784,
2033.302,879.9347,
2030.391,881.27975,
2027.481,876.52442,
2024.570,888.14252,
2021.660,882.03216,
2018.749,869.61397,
2015.839,872.76903,
2012.928,877.25839,
2010.017,887.79859,
2007.107,884.63831,
2004.196,888.27385,
2001.286,907.95935,
1998.375,905.84547,
1995.465,881.26161,
1992.554,851.8355,
1989.643,868.77416,
1986.733,877.40965,
1983.822,891.80724,
1980.912,883.32193,
1978.001,896.39797,
1975.090,911.10153,
1972.180,902.2939,
1969.269,908.21844,
1966.359,909.77014,
1963.448,913.26619,
1960.538,885.66263,
1957.627,905.24925,
1954.716,918.21273,
1951.806,889.85418,
1948.895,881.96349,
1945.985,911.07026,
1943.074,902.13474,
1940.164,887.45179,
1937.253,878.2217,
1934.342,898.14972,
1931.432,918.38644,
1928.521,893.22539,
1925.611,897.24007,
1922.700,872.84255,
1919.790,902.39553,
1916.879,919.66301,
1913.968,934.48279,
1911.058,921.3018,
1908.147,914.78026,
1905.237,893.27943,
1902.326,903.70889,
1899.415,903.79634,
1896.505,900.27701,
1893.594,896.13113,
1890.684,894.10793,
1887.773,915.42158,
1884.863,948.42938,
1881.952,938.15515,
1879.041,911.83125,
1876.131,912.82941,
1873.220,939.77886,
1870.310,894.30278,
1867.399,903.29208,
1864.489,951.09803,
1861.578,917.62079,
1858.667,930.26047,
1855.757,939.10501,
1852.846,938.77691,
1849.936,950.26777,
1847.025,951.08393,
1844.114,951.18699,
1841.204,933.77622,
1838.293,947.00083,
1835.383,969.99948,
1832.472,997.80261,
1829.562,967.08827,
1826.651,951.97022,
1823.740,974.15521,
1820.830,983.81498,
1817.919,974.72748,
1815.009,993.04961,
1812.098,965.0827,
1809.188,978.38368,
1806.277,1015.6811,
1803.366,983.08409,
1800.456,962.23709,
1797.545,1024.7483,
1794.635,1006.468,
1791.724,1001.9757,
1788.813,1021.7093,
1785.903,1037.1338,
1782.992,990.54917,
1780.082,982.5,
1777.171,975.82976,
1774.261,983.67043,
1771.350,1022.4788,
1768.439,1037.4166,
1765.529,1044.862,
1762.618,1050.9263,
1759.708,1065.4348,
1756.797,1075.4091,
1753.887,1074.0889,
1750.976,1079.2415,
1748.065,1093.8011,
1745.155,1063.2873,
1742.244,1062.3777,
1739.334,1078.3471,
1736.423,1104.8159,
1733.512,1088.3048,
1730.602,1106.9246,
1727.691,1121.106,
1724.781,1113.0611,
1721.870,1124.9858,
1718.960,1087.3884,
1716.049,1126.3216,
1713.138,1167.9898,
1710.228,1170.0188,
1707.317,1203.1137,
1704.407,1179.6497,
1701.496,1153.7113,
1698.586,1153.348,
1695.675,1199.3497,
1692.764,1207.2336,
1689.854,1216.1102,
1686.943,1205.871,
1684.033,1230.8543,
1681.122,1293.4295,
1678.211,1252.8997,
1675.301,1322.2842,
1672.390,1312.5688,
1669.480,1336.1097,
1666.569,1411.2461,
1663.659,1391.549,
1660.748,1395.1556,
1657.837,1429.1124,
1654.927,1457.9995,
1652.016,1520.014,
1649.106,1501.3813,
1646.195,1537.6988,
1643.285,1587.5254,
1640.374,1632.3571,
1637.463,1673.797,
1634.553,1745.5788,
1631.642,1817.7172,
1628.732,1838.2822,
1625.821,1969.551,
1622.911,2047.0605,
1620.000,2163.0259,
1617.089,2272.3109,
1614.179,2360.0183,
1611.268,2563.7298,
1608.358,2624.8779,
1605.447,2688.7862,
1602.536,2744.6857,
1599.626,2784.3774,
1596.715,2723.9679,
1593.805,2722.866,
1590.894,2771.0562,
1587.984,2754.9816,
1585.073,2671.5232,
1582.162,2600.7277,
1579.252,2536.3104,
1576.341,2545.3276,
1573.431,2516.0403,
1570.520,2502.6781,
1567.610,2479.8918,
1564.699,2432.6234,
1561.788,2403.4156,
1558.878,2349.7066,
1555.967,2301.0734,
1553.057,2281.1208,
1550.146,2235.0965,
1547.235,2193.7418,
1544.325,2180.1068,
1541.414,2158.598,
1538.504,2141.4724,
1535.593,2146.343,
1532.683,2158.0127,
1529.772,2137.7629,
1526.861,2100.8907,
1523.951,2104.8362,
1521.040,2101.112,
1518.130,2086.8982,
1515.219,2123.2195,
1512.309,2133.0675,
1509.398,2106.2035,
1506.487,2094.1219,
1503.577,2105.7975,
1500.666,2077.8285,
1497.756,2070.1353,
1494.845,2041.58,
1491.934,2043.626,
1489.024,2082.1257,
1486.113,2045.4842,
1483.203,2012.3023,
1480.292,2014.4396,
1477.382,1995.2938,
1474.471,1950.5963,
1471.560,1887.7034,
1468.650,1886.9484,
1465.739,1908.9503,
1462.829,1924.2586,
1459.918,1938.8923,
1457.008,1968.331,
1454.097,1979.3325,
1451.186,1941.3008,
1448.276,1884.5757,
1445.365,1848.8926,
1442.455,1847.1399,
1439.544,1850.3783,
1436.633,1832.3431,
1433.723,1769.4879,
1430.812,1797.9433,
1427.902,1803.1843,
1424.991,1789.9156,
1422.081,1754.6359,
1419.170,1793.839,
1416.259,1783.4887,
1413.349,1784.7867,
1410.438,1757.809,
1407.528,1780.2621,
1404.617,1771.905,
1401.707,1736.6018,
1398.796,1766.3985,
1395.885,1801.0314,
1392.975,1751.8113,
1390.064,1685.0788,
1387.154,1624.5637,
1384.243,1523.9799,
1381.332,1454.9226,
1378.422,1506.422,
1375.511,1660.0541,
1372.601,1727.0099,
1369.690,1782.2189,
1366.780,1900.5929,
1363.869,1934.5853,
1360.958,1933.8591,
1358.048,1966.9121,
1355.137,2026.2465,
1352.227,2089.6113,
1349.316,2125.3335,
1346.406,2156.7084,
1343.495,2234.9739,
1340.584,2246.0722,
1337.674,2189.9624,
1334.763,2164.5225,
1331.853,2270.2269,
1328.942,2235.3636,
1326.032,2303.9059,
1323.121,2250.1084,
1320.210,2245.4776,
1317.300,2302.1283,
1314.389,2350.9448,
1311.479,2361.6942,
1308.568,2348.6754,
1305.657,2345.2097,
1302.747,2366.2869,
1299.836,2373.5394,
1296.926,2464.1575,
1294.015,2564.3637,
1291.105,2620.452,
1288.194,2720.9529,
1285.283,2792.4722,
1282.373,2813.3984,
1279.462,2813.951,
1276.552,2841.8387,
1273.641,2875.2592,
1270.731,2881.2045,
1267.820,2878.3737,
1264.909,2826.4343,
1261.999,2839.2018,
1259.088,2803.6291,
1256.178,2815.2033,
1253.267,2734.6429,
1250.356,2681.0553,
1247.446,2628.776,
1244.535,2599.0223,
1241.625,2554.9186,
1238.714,2486.0273,
1235.804,2463.1651,
1232.893,2428.7681,
1229.982,2346.132,
1227.072,2335.2683,
1224.161,2279.0268,
1221.251,2229.7855,
1218.340,2196.4178,
1215.430,2171.7366,
1212.519,2141.9369,
1209.608,2131.9031,
1206.698,2148.1169,
1203.787,2127.1633,
1200.877,2118.4562,
1197.966,2182.2965,
1195.055,2229.8689,
1192.145,2285.586,
1189.234,2396.8725,
1186.324,2501.9597,
1183.413,2540.7589,
1180.503,2518.6608,
1177.592,2492.5203,
1174.681,2489.1952,
1171.771,2397.7473,
1168.860,2408.4643,
1165.950,2392.5679,
1163.039,2362.6591,
1160.129,2362.1174,
1157.218,2377.1918,
1154.307,2404.7933,
1151.397,2428.6369,
1148.486,2407.8458,
1145.576,2430.4184,
1142.665,2382.4711,
1139.754,2389.0772,
1136.844,2346.6806,
1133.933,2336.2976,
1131.023,2309.4533,
1128.112,2271.4287,
1125.202,2274.814,
1122.291,2286.7372,
1119.380,2253.4394,
1116.470,2247.2617,
1113.559,2223.3025,
1110.649,2232.8711,
1107.738,2238.8209,
1104.828,2222.3526,
1101.917,2203.3876,
1099.006,2199.5414,
1096.096,2171.5,
1093.185,2171.5,
1090.275,2193.3503,
1087.364,2224.5727,
1084.453,2248.3117,
1081.543,2270.2084,
1078.632,2273.6508,
1075.722,2242.491,
1072.811,2229.0656,
1069.901,2222.9528,
1066.990,2259.6832,
1064.079,2258.2923,
1061.169,2261.7845,
1058.258,2238.856,
1055.348,2216.4315,
1052.437,2257.8601,
1049.527,2248.6273,
1046.616,2226.0377,
1043.705,2252.7891,
1040.795,2276.1856,
1037.884,2274.3852,
1034.974,2245.8789,
1032.063,2222.369,
1029.153,2246.3575,
1026.242,2236.843,
1023.331,2260.6651,
1020.421,2308.7203,
1017.510,2308.4506,
1014.600,2322.6822,
1011.689,2363.9254,
1008.778,2373.3644,
1005.868,2407.9479,
1002.957,2457.8484,
1000.047,2502.628,
997.136,2546.4536,
994.226,2571.9615,
991.315,2559.8416,
988.404,2509.1237,
985.494,2455.1739,
982.583,2440.6125,
979.673,2400.4544,
976.762,2407.6357,
973.852,2424.7101,
970.941,2423.9434,
968.030,2421.2111,
965.120,2453.3962,
962.209,2428.6725,
959.299,2444.331,
956.388,2473.2187,
953.477,2486.2118,
950.567,2477.3172,
947.656,2462.4919,
944.746,2439.5539,
941.835,2502.4753,
938.925,2475.3848,
936.014,2469.1806,
933.103,2472.1417,
930.193,2444.5061,
927.282,2425.4166,
924.372,2442.3287,
921.461,2407.68,
918.551,2373.0055,
915.640,2355.3753,
912.729,2343.3759,
909.819,2322.6146,
906.908,2353.7843,
903.998,2349.1371,
901.087,2346.8635,
898.176,2363.679,
895.266,2376.152,
892.355,2373.023,
889.445,2429.2539,
886.534,2489.6108,
883.624,2467.8584,
880.713,2470.8935,
877.802,2479.0783,
874.892,2459.6838,
871.981,2460.4211,
869.071,2457.0794,
866.160,2472.3691,
863.250,2467.4433,
860.339,2462.9435,
857.428,2471.8217,
854.518,2459.2001,
851.607,2414.2684,
848.697,2432.6371,
845.786,2438.7914,
842.875,2452.3756,
839.965,2493.2477,
837.054,2518.9883,
834.144,2473.4069,
831.233,2511.1633,
828.323,2524.6086,
825.412,2518.3636,
822.501,2520.0956,
819.591,2484.5604,
816.680,2435.423,
813.770,2447.9336,
810.859,2455.7314,
807.949,2446.3976,
805.038,2442.0066,
802.127,2429.6597,
799.217,2374.8318,
796.306,2375.7974,
793.396,2392.0573,
790.485,2385.6556,
787.574,2355.1778,
784.664,2425.7075,
781.753,2439.842,
778.843,2423.8372,
775.932,2403.4136,
773.022,2399.9235,
770.111,2421.9981,
767.200,2428.8292,
764.290,2431.0779,
761.379,2416.533,
758.469,2385.3386,
755.558,2353.9651,
752.648,2336.0438,
749.737,2299.2078,
746.826,2225.5535,
743.916,2130.7853,
741.005,2023.8051,
738.095,1778.6183,
735.184,1489.2183,
732.274,1402.8546,
729.363,1574.1747,
726.452,1929.7386,
723.542,2196.8384,
720.631,2287.1894,
717.721,2321.3841,
714.810,2344.7272,
711.899,2362.9158,
708.989,2334.6734,
706.078,2361.7443,
703.168,2349.0689,
700.257,2343.5137,
697.347,2342.8489,
694.436,2304.4564,
691.525,2302.8487,
688.615,2333.3166,
685.704,2352.3634,
682.794,2358.4148,
679.883,2374.6081,
676.973,2377.0122,
674.062,2380.0523,
671.151,2387.1983,
668.241,2384.7318,
665.330,2356.7522,
662.420,2425.4431,
659.509,2401.4041,
656.598,2392.0497,
653.688,2416.3214,
650.777,2442.608,
647.867,2445.7933,
644.956,2456.4064,
642.046,2449.6475,
639.135,2422.4868,
636.224,2388.7308,
633.314,2434.7792,
630.403,2433.4934,
627.493,2410.6733,
624.582,2389.9126,
621.672,2396.2485,
618.761,2405.6193,
615.850,2407.949,
612.940,2412.2815,
610.029,2426.4979,
607.119,2456.5038,
604.208,2461.63,
601.297,2465.4911,
598.387,2478.5321,
595.476,2498.3747,
592.566,2444.067,
589.655,2442.9226,
586.745,2423.6317,
583.834,2388.7671,
580.923,2375.4147,
578.013,2361.2895,
575.102,2376.4284,
572.192,2428.7294,
569.281,2497.7812,
566.371,2499.3464,
563.460,2510.7875,
560.549,2522.3219,
557.639,2536.2141,
554.728,2553.0711,
551.818,2530.442,
548.907,2553.533,
545.996,2582.7749,
543.086,2595.1316,
540.175,2570.2149,
537.265,2559.8086,
534.354,2563.022,
531.444,2575.3518,
528.533,2592.8177,
525.622,2625.4074,
522.712,2597.9151,
519.801,2604.141,
516.891,2646.4309,
513.980,2626.2992,
511.070,2634.3609,
508.159,2643.7532,
505.248,2670.5304,
502.338,2733.9518,
499.427,2749.3885,
496.517,2725.7829,
493.606,2700.1256,
490.695,2693.1048,
487.785,2704.6516,
484.874,2712.316,
481.964,2710.9319,
479.053,2704.5,
476.143,2704.5,
473.232,2687.2343,
470.321,2668.3356,
467.411,2659.2989,
464.500,2670.8297,
461.590,2683.8473,
458.679,2710.6124,
455.769,2732.9657,
452.858,2738.8298,
449.947,2722.7872,
447.037,2743.1637,
444.126,2753.6939,
441.216,2738.621,
438.305,2699.0006,
435.395,2742.6727,
432.484,2780.1691,
429.573,2786.3824,
426.663,2743.0544,
423.752,2719.2748,
420.842,2694.0593,
417.931,2687.4281,
415.020,2732.9296,
412.110,2886.6755,
409.199,2944.456,
406.289,2928.5435,
403.378,2873.3566,
400.468,2831.0209,
397.557,2819.5566,
394.646,2802.9152,
391.736,2750.4718,
388.825,2687.1164,
385.915,2623.7957,
383.004,2607.3435,
380.094,2668.3005,
377.183,2742.7957,
374.272,2819.4064,
371.362,2895.0498,
368.451,2965.0957,
365.541,2991.3645,
362.630,2989.2139,
359.719,2984.4597,
356.809,2991.7265,
353.898,2995.4705,
350.988,2974.8005,
348.077,2960.8561,
345.167,2973.2785,
342.256,3008.3908,
339.345,2969.0768,
336.435,2945.7642,
333.524,2999.463,
330.614,3030.0144,
327.703,3057.4692,
324.793,3061.3526,
321.882,3023.5144,
318.971,3029.462,
316.061,3065.682,
313.150,3113.5095,
310.240,3152.0995,
307.329,3141.3512,
304.418,3141.5155,
301.508,3116.583,
298.597,3000.3376,
295.687,2926.8394,
292.776,2908.1667,
289.866,2970.7401,
286.955,3190.1416,
284.044,3373.9323,
281.134,3535.817,
278.223,3667.8291,
275.313,3717.9353,
272.402,3815.6355,
269.492,3913.037,
266.581,3984.5572,
263.670,3943.3871,
260.760,4019.7828,
257.849,4108.1988,
254.939,4130.2153,
252.028,4178.2738,
249.117,4175.4859,
246.207,4157.887,
243.296,4186.4365,
240.386,4141.1786,
237.475,4080.539,
234.565,4022.0843,
231.654,4006.7462,
228.743,3957.4706,
225.833,3921.9755,
222.922,3917.9904,
220.012,3907.0621,
217.101,3861.7892,
214.191,3802.7637,
211.280,3750.3863,
208.369,3752.5553,
205.459,3741.127,
202.548,3718.4972,
199.638,3712.692,
196.727,3681.5368,
193.816,3677.2603,
190.906,3718.3984,
187.995,3715.5023,
185.085,3728.2128,
182.174,3732.1388,
179.264,3690.2183,
176.353,3705.3641,
173.442,3698.7347,
170.532,3665.3998,
167.621,3647.3754,
164.711,3588.8921,
161.800,3478.5673,
158.890,3297.196,
155.979,3080.3476,
153.068,2833.5511,
150.158,2553.8236,
147.247,2220.6937,
144.337,1833.1067,
141.426,1439.6501,
138.516,1061.8485,
135.605,775.73892,
132.694,532.35544,
129.784,338.17643,
126.873,228.76156,
123.963,155.85276,
121.052,103.05225,
118.141,66.643248,
115.231,65.078859,
112.320,50.94365,
109.410,33.590842,
106.499,39.288084,
103.589,32.656437,
100.678,24.327026,
97.767,18.639526,
94.857,26.12288,
91.946,30.306222,
89.036,29.129144,
86.125,14.235833,
83.215,20.587487,
80.304,27.584539,
77.393,21.919179,
74.483,20.844865,
71.572,22.311761,
68.662,24.738058,
65.751,16.967096,
62.840,13.536596,
59.930,12.687286,
57.019,13.392368,
54.109,14.097161,
51.198,14.5,
48.288,14.483013,
45.377,12.372878,
42.466,8.2022453,
39.556,3.8453557,
36.645,5.9519264,
33.735,9.6154908,
30.824,13.604435,
27.914,17.110311,
25.003,21.858462,
22.092,22.239668,
19.182,18.072072,
16.271,35.559325,
13.361,134.7993,
10.450,349.95966,
7.539,863.91977,
4.629,1308.3276,
1.718,1511.4074,
-1.192,1224.1838,
-4.103,709.87178,
-7.013,280.19507,
-9.924,2.5,
