,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_mix_1E-2mgL_16h_785nm_133mW_3s_1acc_3_RamanShift__0__35,
2618.328,1233.0424,
2615.418,1247.9364,
2612.507,1277.2411,
2609.597,1281.6327,
2606.686,1291,
2603.775,1302.5238,
2600.865,1324.9386,
2597.954,1324.6708,
2595.044,1347.5811,
2592.133,1334.592,
2589.223,1306.8674,
2586.312,1356.6834,
2583.401,1351.4708,
2580.491,1351.1634,
2577.580,1366.9554,
2574.670,1341.3837,
2571.759,1346.101,
2568.848,1347,
2565.938,1370.4286,
2563.027,1363.9023,
2560.117,1374.0748,
2557.206,1393.6568,
2554.296,1381.6041,
2551.385,1400.752,
2548.474,1404.4074,
2545.564,1418.5568,
2542.653,1411.2416,
2539.743,1433.3583,
2536.832,1432.1626,
2533.922,1425.7569,
2531.011,1462.5509,
2528.100,1447.2614,
2525.190,1461.1623,
2522.279,1428.2345,
2519.369,1435.1131,
2516.458,1439.4441,
2513.548,1438.1909,
2510.637,1461.4629,
2507.726,1442.9963,
2504.816,1448.3743,
2501.905,1458.6085,
2498.995,1472.1487,
2496.084,1450.0523,
2493.173,1485.3427,
2490.263,1485.0452,
2487.352,1531.7496,
2484.442,1516.0322,
2481.531,1505.7445,
2478.621,1532.82,
2475.710,1525.1073,
2472.799,1536.5337,
2469.889,1535.7867,
2466.978,1513.4127,
2464.068,1524.9842,
2461.157,1572.845,
2458.247,1556.4852,
2455.336,1570.6771,
2452.425,1569.9528,
2449.515,1583.0665,
2446.604,1604.2949,
2443.694,1604.7442,
2440.783,1594.6644,
2437.872,1620.0519,
2434.962,1601.5668,
2432.051,1624.389,
2429.141,1613.3414,
2426.230,1633.1746,
2423.320,1673.4434,
2420.409,1651.6474,
2417.498,1657.1966,
2414.588,1678.4372,
2411.677,1652.5379,
2408.767,1666.4941,
2405.856,1678.6023,
2402.946,1700.1609,
2400.035,1677.8263,
2397.124,1721.6203,
2394.214,1693.488,
2391.303,1708.0718,
2388.393,1710.493,
2385.482,1697.6169,
2382.571,1737.936,
2379.661,1753.3258,
2376.750,1739.3153,
2373.840,1747.275,
2370.929,1753.9459,
2368.019,1759,
2365.108,1766.5105,
2362.197,1780.9863,
2359.287,1790.9833,
2356.376,1809.9701,
2353.466,1828.6987,
2350.555,1806.9501,
2347.645,1814.7762,
2344.734,1824.6682,
2341.823,1857.4859,
2338.913,1839.7373,
2336.002,1823.3373,
2333.092,1857.1604,
2330.181,1888.0537,
2327.270,1887.22,
2324.360,1908.9835,
2321.449,1894.0612,
2318.539,1905.3211,
2315.628,1880.9432,
2312.718,1913.4626,
2309.807,1933.2922,
2306.896,1906.7246,
2303.986,1915.2729,
2301.075,1934.6809,
2298.165,1912.0477,
2295.254,1912.8707,
2292.344,1972.2698,
2289.433,1945.6564,
2286.522,1946.0803,
2283.612,1964.8712,
2280.701,2005.7533,
2277.791,2027.7577,
2274.880,2002.7079,
2271.969,2033.5391,
2269.059,2047.1798,
2266.148,2038.0818,
2263.238,2047.7954,
2260.327,2047.5174,
2257.417,2068.7117,
2254.506,2078.6866,
2251.595,2097.9927,
2248.685,2081.1674,
2245.774,2078.4065,
2242.864,2059.5935,
2239.953,2100.4137,
2237.043,2123.6893,
2234.132,2144.2026,
2231.221,2141.7364,
2228.311,2179.143,
2225.400,2167.9156,
2222.490,2172.2412,
2219.579,2211.18,
2216.669,2224.5024,
2213.758,2261.8327,
2210.847,2271.5214,
2207.937,2313.127,
2205.026,2310.2213,
2202.116,2348.3238,
2199.205,2365.2638,
2196.294,2389.4559,
2193.384,2440.0785,
2190.473,2474.1714,
2187.563,2482.522,
2184.652,2592.2592,
2181.742,2626.2754,
2178.831,2723.6072,
2175.920,2862.2714,
2173.010,2993.6808,
2170.099,3154.5849,
2167.189,3322.6432,
2164.278,3577.7327,
2161.368,3805.8491,
2158.457,4046.7111,
2155.546,4242.2982,
2152.636,4504.441,
2149.725,4697.5167,
2146.815,4811.83,
2143.904,4934.6468,
2140.993,5048.9312,
2138.083,5065.8601,
2135.172,5095.9496,
2132.262,5073.8354,
2129.351,5046.4275,
2126.441,4927.2618,
2123.530,4715.5633,
2120.619,4555.8363,
2117.709,4287.6155,
2114.798,4025.3797,
2111.888,3792.9287,
2108.977,3556.8741,
2106.067,3333.0088,
2103.156,3165.9432,
2100.245,3000.9592,
2097.335,2933.3508,
2094.424,2881.2091,
2091.514,2775.9274,
2088.603,2743.6222,
2085.692,2708.8179,
2082.782,2720.016,
2079.871,2685.5694,
2076.961,2653.6144,
2074.050,2625,
2071.140,2618.4028,
2068.229,2585.0885,
2065.318,2597.5688,
2062.408,2578.0371,
2059.497,2531.1786,
2056.587,2539.6044,
2053.676,2512.5187,
2050.766,2496.6928,
2047.855,2509.057,
2044.944,2514.0593,
2042.034,2527.1271,
2039.123,2514.1818,
2036.213,2524.9244,
2033.302,2510.0218,
2030.391,2517.881,
2027.481,2551.7802,
2024.570,2536.5578,
2021.660,2522.5913,
2018.749,2534.0122,
2015.839,2505.5026,
2012.928,2491.505,
2010.017,2520.6493,
2007.107,2531.6299,
2004.196,2548.0714,
2001.286,2554.0212,
1998.375,2512.8563,
1995.465,2519.958,
1992.554,2532.2588,
1989.643,2491.4862,
1986.733,2461.3211,
1983.822,2471.6551,
1980.912,2496.8116,
1978.001,2497.2876,
1975.090,2518.8122,
1972.180,2508.2075,
1969.269,2492.9425,
1966.359,2489.2433,
1963.448,2482.9643,
1960.538,2500.2877,
1957.627,2489.8421,
1954.716,2507.4255,
1951.806,2442.7516,
1948.895,2448.3298,
1945.985,2508.1748,
1943.074,2455.6238,
1940.164,2447.5004,
1937.253,2468.9481,
1934.342,2463.5898,
1931.432,2470.5363,
1928.521,2450.4663,
1925.611,2430.9092,
1922.700,2421.4599,
1919.790,2400.191,
1916.879,2474.2108,
1913.968,2454.032,
1911.058,2455.8108,
1908.147,2439.2657,
1905.237,2448.3456,
1902.326,2470.88,
1899.415,2440.1744,
1896.505,2440.3195,
1893.594,2477.7256,
1890.684,2473.7713,
1887.773,2462.3794,
1884.863,2467.9294,
1881.952,2493.2273,
1879.041,2483.8442,
1876.131,2470.6706,
1873.220,2445.4645,
1870.310,2443.8565,
1867.399,2442.032,
1864.489,2467.5591,
1861.578,2433.9614,
1858.667,2451.6796,
1855.757,2457.5513,
1852.846,2509.7385,
1849.936,2493.9309,
1847.025,2503.6934,
1844.114,2553.5623,
1841.204,2566.1014,
1838.293,2552.0682,
1835.383,2533.4065,
1832.472,2552,
1829.562,2565.4148,
1826.651,2598.2998,
1823.740,2607.8161,
1820.830,2569.1886,
1817.919,2594.6469,
1815.009,2586.7316,
1812.098,2557.9685,
1809.188,2594.3953,
1806.277,2591.1328,
1803.366,2644.7505,
1800.456,2633.0776,
1797.545,2686.3688,
1794.635,2700.0622,
1791.724,2757.437,
1788.813,2706.4031,
1785.903,2714.8275,
1782.992,2719.0477,
1780.082,2721.1167,
1777.171,2678.0016,
1774.261,2685.095,
1771.350,2709.9535,
1768.439,2747.9791,
1765.529,2769.276,
1762.618,2798.6963,
1759.708,2814.1305,
1756.797,2804.9394,
1753.887,2805.5394,
1750.976,2830.7415,
1748.065,2825.639,
1745.155,2853.0449,
1742.244,2859.433,
1739.334,2839.6753,
1736.423,2877.099,
1733.512,2893.5447,
1730.602,2914.6925,
1727.691,2926.606,
1724.781,2958.6765,
1721.870,2987.9239,
1718.960,3046.4451,
1716.049,3050.4492,
1713.138,3074.6499,
1710.228,3081.6109,
1707.317,3105.8834,
1704.407,3137.7487,
1701.496,3157.4079,
1698.586,3195.9594,
1695.675,3232.6855,
1692.764,3219.8525,
1689.854,3198.9094,
1686.943,3340.0423,
1684.033,3360.6026,
1681.122,3327.5777,
1678.211,3412.1815,
1675.301,3493.7502,
1672.390,3587.997,
1669.480,3587.7541,
1666.569,3682.8917,
1663.659,3830.5226,
1660.748,3864.6994,
1657.837,4003.7933,
1654.927,4084.9606,
1652.016,4129.3252,
1649.106,4305.7908,
1646.195,4417.4316,
1643.285,4437.4154,
1640.374,4543.7596,
1637.463,4674.8915,
1634.553,4779.8325,
1631.642,4903.6721,
1628.732,5057.3629,
1625.821,5286.0805,
1622.911,5408.3069,
1620.000,5572.9086,
1617.089,5940.5771,
1614.179,6119.0366,
1611.268,6479.2814,
1608.358,6838.05,
1605.447,6981.3439,
1602.536,7164.1948,
1599.626,7161.3611,
1596.715,7185.4128,
1593.805,7122.7138,
1590.894,7162.5562,
1587.984,7176.7948,
1585.073,7041.0185,
1582.162,6981.9348,
1579.252,6907.081,
1576.341,6879.984,
1573.431,6887.1813,
1570.520,6883.1206,
1567.610,6794.5673,
1564.699,6780.9507,
1561.788,6658.8322,
1558.878,6611.1449,
1555.967,6543.9695,
1553.057,6447.3972,
1550.146,6347.2438,
1547.235,6273.532,
1544.325,6172.3911,
1541.414,6066.0951,
1538.504,6012.0997,
1535.593,5943.9525,
1532.683,5857.1394,
1529.772,5763.7822,
1526.861,5675.7348,
1523.951,5610.919,
1521.040,5522.806,
1518.130,5477.8413,
1515.219,5385.4818,
1512.309,5336.6442,
1509.398,5368.348,
1506.487,5328.9226,
1503.577,5222.1684,
1500.666,5280.7322,
1497.756,5223.6771,
1494.845,5133.3191,
1491.934,5092.9685,
1489.024,5083.3436,
1486.113,5025.5126,
1483.203,4971.2626,
1480.292,4991.3039,
1477.382,4981.4515,
1474.471,4856.7541,
1471.560,4795.3274,
1468.650,4789.4164,
1465.739,4782.6736,
1462.829,4775.6127,
1459.918,4762.3977,
1457.008,4772.8003,
1454.097,4769.3543,
1451.186,4728.4449,
1448.276,4736.4106,
1445.365,4787.8934,
1442.455,4799.7397,
1439.544,4804.4559,
1436.633,4768,
1433.723,4754.5407,
1430.812,4657.4141,
1427.902,4624.0529,
1424.991,4584.2469,
1422.081,4547.2184,
1419.170,4552.6406,
1416.259,4607.4642,
1413.349,4567.8884,
1410.438,4560.0971,
1407.528,4527.9505,
1404.617,4526.201,
1401.707,4532.1108,
1398.796,4548.6573,
1395.885,4582.6812,
1392.975,4601.0211,
1390.064,4603.1707,
1387.154,4571.0179,
1384.243,4521.5492,
1381.332,4465.5212,
1378.422,4545.5449,
1375.511,4769.4356,
1372.601,4917.6865,
1369.690,4969.4322,
1366.780,5171.6327,
1363.869,5222.2735,
1360.958,5255.0108,
1358.048,5389.4757,
1355.137,5479.988,
1352.227,5626.2557,
1349.316,5826.7164,
1346.406,5912.5029,
1343.495,5987.6847,
1340.584,6068.1054,
1337.674,6185.9681,
1334.763,6248.7988,
1331.853,6374.9022,
1328.942,6337.3057,
1326.032,6407.0371,
1323.121,6506.2471,
1320.210,6511.0269,
1317.300,6599.3395,
1314.389,6738.3764,
1311.479,6847.2521,
1308.568,6959.0338,
1305.657,7070.5193,
1302.747,7128.1044,
1299.836,7247.9681,
1296.926,7323.2377,
1294.015,7565.0198,
1291.105,7750.2278,
1288.194,7904.9939,
1285.283,7992.4162,
1282.373,8188.0228,
1279.462,8319.7445,
1276.552,8390.0632,
1273.641,8473.5073,
1270.731,8507.9463,
1267.820,8465.3381,
1264.909,8444.2513,
1261.999,8340.2955,
1259.088,8430.5955,
1256.178,8226.1682,
1253.267,8081.291,
1250.356,7995.8515,
1247.446,7825.4917,
1244.535,7607.045,
1241.625,7424.4076,
1238.714,7253.0277,
1235.804,7048.0828,
1232.893,6904.0185,
1229.982,6815.1245,
1227.072,6671.1798,
1224.161,6626.5393,
1221.251,6469.6091,
1218.340,6333.7844,
1215.430,6274.7872,
1212.519,6229.5903,
1209.608,6204.6557,
1206.698,6216.8719,
1203.787,6171.1658,
1200.877,6212.1174,
1197.966,6246.2854,
1195.055,6405.851,
1192.145,6529.9233,
1189.234,6637.2599,
1186.324,6720.5495,
1183.413,6800.1625,
1180.503,6857.0118,
1177.592,6839.0198,
1174.681,6750.572,
1171.771,6594.7019,
1168.860,6538.4372,
1165.950,6459.6277,
1163.039,6398.0006,
1160.129,6354.8159,
1157.218,6321.655,
1154.307,6255.7667,
1151.397,6151.8423,
1148.486,6082.2565,
1145.576,6041.3402,
1142.665,5980.0742,
1139.754,5914.7915,
1136.844,5879.9909,
1133.933,5823.493,
1131.023,5804.1629,
1128.112,5807.1447,
1125.202,5782.7923,
1122.291,5788.9016,
1119.380,5857.9827,
1116.470,5856.2176,
1113.559,5879.9707,
1110.649,5847.0544,
1107.738,5850.1118,
1104.828,5875.9932,
1101.917,5872.9404,
1099.006,5854.9586,
1096.096,5880.9036,
1093.185,5846.6615,
1090.275,5825.3868,
1087.364,5776.402,
1084.453,5764.437,
1081.543,5767.9325,
1078.632,5757.7321,
1075.722,5747.7612,
1072.811,5762.5728,
1069.901,5742.4878,
1066.990,5798.3915,
1064.079,5865.7606,
1061.169,5965.0084,
1058.258,6055.0675,
1055.348,6094.5302,
1052.437,6094.7717,
1049.527,6117.1217,
1046.616,6197.9228,
1043.705,6207,
1040.795,6233.8172,
1037.884,6267.7123,
1034.974,6279.2964,
1032.063,6275.6305,
1029.153,6305.297,
1026.242,6349.4098,
1023.331,6399.3302,
1020.421,6369.9623,
1017.510,6412.3892,
1014.600,6462.3834,
1011.689,6512.3262,
1008.778,6647.2586,
1005.868,6773.2085,
1002.957,7019.2699,
1000.047,7283.4081,
997.136,7515.4188,
994.226,7643.9842,
991.315,7635.4208,
988.404,7518.897,
985.494,7381.9861,
982.583,7292.0477,
979.673,7254.124,
976.762,7249.1097,
973.852,7213.5451,
970.941,7173.2987,
968.030,7194.9538,
965.120,7205.8353,
962.209,7166.6184,
959.299,7208.8692,
956.388,7186.4427,
953.477,7163.6867,
950.567,7188.6727,
947.656,7221.1249,
944.746,7260.2045,
941.835,7291.9631,
938.925,7320.0576,
936.014,7314.8136,
933.103,7277.8143,
930.193,7224.218,
927.282,7161.517,
924.372,7097.2509,
921.461,7009.4688,
918.551,6912.4499,
915.640,6815.8312,
912.729,6739.3873,
909.819,6708.0025,
906.908,6730.748,
903.998,6712.1159,
901.087,6751.5554,
898.176,6797.5194,
895.266,6844.1223,
892.355,6906.9942,
889.445,6965.7429,
886.534,7089.561,
883.624,7140.9133,
880.713,7197.3803,
877.802,7223.7148,
874.892,7196.4708,
871.981,7199.9224,
869.071,7069.598,
866.160,7082.8779,
863.250,7118.9197,
860.339,7153.8248,
857.428,7168.1214,
854.518,7100.0131,
851.607,7065.8982,
848.697,7057.2487,
845.786,7017.5965,
842.875,7014.8576,
839.965,7082.4662,
837.054,7111.8325,
834.144,7096.915,
831.233,7117.3316,
828.323,7116.6357,
825.412,7085.0042,
822.501,7040.9786,
819.591,7018.6658,
816.680,6928.2563,
813.770,6840.8437,
810.859,6797.4876,
807.949,6788.9683,
805.038,6768.3562,
802.127,6663.819,
799.217,6601.0772,
796.306,6554.6214,
793.396,6544.6795,
790.485,6559.2096,
787.574,6544.5641,
784.664,6533.0825,
781.753,6510.8705,
778.843,6542.1669,
775.932,6571.42,
773.022,6547.8471,
770.111,6591.9963,
767.200,6613.2715,
764.290,6597.0406,
761.379,6550.2783,
758.469,6506.5575,
755.558,6519.1977,
752.648,6492.3158,
749.737,6481.7777,
746.826,6444.9659,
743.916,6351.8304,
741.005,6190.9079,
738.095,6004.1762,
735.184,5791.7941,
732.274,5765.9603,
729.363,5937.4227,
726.452,6216.0893,
723.542,6377.1586,
720.631,6450.9858,
717.721,6458.9702,
714.810,6453.4261,
711.899,6452.4158,
708.989,6424.1734,
706.078,6413.5831,
703.168,6437.7177,
700.257,6407.9668,
697.347,6324.2626,
694.436,6266.0294,
691.525,6340.7833,
688.615,6338.1327,
685.704,6344.2677,
682.794,6363.0213,
679.883,6348.378,
676.973,6312.3164,
674.062,6343.2849,
671.151,6370.26,
668.241,6382.2415,
665.330,6397.563,
662.420,6367.2112,
659.509,6317.1898,
656.598,6317.0995,
653.688,6350.4601,
650.777,6353.7822,
647.867,6406.3398,
644.956,6398.8063,
642.046,6358.3927,
639.135,6341.2666,
636.224,6428.8846,
633.314,6405.8604,
630.403,6418.3275,
627.493,6462.4941,
624.582,6507.5263,
621.672,6482.9745,
618.761,6508.5979,
615.850,6546.2024,
612.940,6605.8611,
610.029,6690.9142,
607.119,6786.4595,
604.208,6749.1391,
601.297,6763.8992,
598.387,6788.2545,
595.476,6761.9202,
592.566,6739.8823,
589.655,6743.1268,
586.745,6714.4524,
583.834,6687.1513,
580.923,6740.8673,
578.013,6718.8948,
575.102,6696.9395,
572.192,6694.2894,
569.281,6717.8894,
566.371,6756.238,
563.460,6793.8625,
560.549,6832.3639,
557.639,6888.8848,
554.728,6970.0437,
551.818,6923.2248,
548.907,6950.1742,
545.996,7008.9911,
543.086,7062.6579,
540.175,7056.4287,
537.265,7082.7983,
534.354,7117.0812,
531.444,7168.0298,
528.533,7244.7322,
525.622,7339.3978,
522.712,7355.7527,
519.801,7394.6249,
516.891,7483.2847,
513.980,7588.5889,
511.070,7707.1738,
508.159,7773.0578,
505.248,7832.5544,
502.338,7948.9988,
499.427,8085.613,
496.517,8177.9999,
493.606,8238.8341,
490.695,8274.9629,
487.785,8281.891,
484.874,8317.8961,
481.964,8309.5916,
479.053,8273.0224,
476.143,8281.47,
473.232,8248.9074,
470.321,8237.4597,
467.411,8233.4283,
464.500,8215.0219,
461.590,8136.9164,
458.679,8143.6153,
455.769,8187.4792,
452.858,8236.0563,
449.947,8275.0168,
447.037,8293.9217,
444.126,8302.8485,
441.216,8301.7668,
438.305,8277.385,
435.395,8338.2524,
432.484,8333.6588,
429.573,8282.6625,
426.663,8294.0646,
423.752,8263.6161,
420.842,8191.5442,
417.931,8136.6519,
415.020,8188.2202,
412.110,8432.164,
409.199,8536.6479,
406.289,8562.8392,
403.378,8592.9744,
400.468,8585.4144,
397.557,8590.1981,
394.646,8599.6935,
391.736,8606.1066,
388.825,8578.2001,
385.915,8484.3168,
383.004,8446.4062,
380.094,8545.029,
377.183,8643.6034,
374.272,8757.3021,
371.362,8855.6065,
368.451,8924.7961,
365.541,9053.1377,
362.630,9122.9594,
359.719,9173.6056,
356.809,9223.1876,
353.898,9193.2357,
350.988,9215.3793,
348.077,9236.3535,
345.167,9233.4008,
342.256,9399.25,
339.345,9486.8574,
336.435,9524.4983,
333.524,9528.6747,
330.614,9454.9043,
327.703,9482.8271,
324.793,9561.1616,
321.882,9648.1298,
318.971,9701.6577,
316.061,9761.995,
313.150,9824.4761,
310.240,9883.8454,
307.329,9951.032,
304.418,9997.0619,
301.508,10016.471,
298.597,9999.4412,
295.687,10030.508,
292.776,10113.5,
289.866,10263.893,
286.955,10529.095,
284.044,10798.495,
281.134,11040.754,
278.223,11261.184,
275.313,11515.399,
272.402,11667.754,
269.492,11834.69,
266.581,12057.448,
263.670,12287.56,
260.760,12499.223,
257.849,12698.21,
254.939,12887.552,
252.028,12962.384,
249.117,13048.017,
246.207,13130.638,
243.296,13183.344,
240.386,13273.236,
237.475,13295.717,
234.565,13252.408,
231.654,13204.202,
228.743,13141.066,
225.833,13088.28,
222.922,13056.49,
220.012,13045.562,
217.101,13001.271,
214.191,12944.138,
211.280,12894.67,
208.369,12987.885,
205.459,13036.597,
202.548,13050.908,
199.638,13119.845,
196.727,13169.725,
193.816,13174.326,
190.906,13126.082,
187.995,13185.452,
185.085,13229.643,
182.174,13279.114,
179.264,13364.401,
176.353,13412.447,
173.442,13435.45,
170.532,13429.599,
167.621,13357.502,
164.711,13123.043,
161.800,12745.168,
158.890,12206.812,
155.979,11459.314,
153.068,10519.168,
150.158,9389.042,
147.247,8025.6507,
144.337,6576.6089,
141.426,5168.0344,
138.516,3864.0092,
135.605,2771.5116,
132.694,1886.656,
129.784,1212.3222,
126.873,824.00673,
123.963,565.74291,
121.052,394.02227,
118.141,303.35672,
115.231,227.67954,
112.320,180.4782,
109.410,152.54579,
106.499,124.05958,
103.589,116.87949,
100.678,108.39459,
97.767,88.48834,
94.857,83.149077,
91.946,76.16267,
89.036,67.645225,
86.125,59.134762,
83.215,61.247363,
80.304,62.845106,
77.393,56.471576,
74.483,52.724325,
71.572,51.362352,
68.662,51.376593,
65.751,45.018533,
62.840,43.481702,
59.930,42.314424,
57.019,35.968686,
54.109,29.028392,
51.198,25,
48.288,24.983013,
45.377,22.872878,
42.466,22.412219,
39.556,24.151186,
36.645,31.173088,
33.735,24.692025,
30.824,18.325322,
27.914,22.532373,
25.003,18.641538,
22.092,15.354191,
19.182,14.137297,
16.271,18.334238,
13.361,40.651441,
10.450,40.154458,
7.539,-127.44123,
4.629,-485.44191,
1.718,-837.94442,
-1.192,-1026.8706,
-4.103,-750.81127,
-7.013,-388.26758,
-9.924,-2,
