,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_mix_1E-2mgL_16h_785nm_133mW_3s_1acc_3_RamanShift__1__36,
2664.898,982.45136,
2661.987,967.41645,
2659.076,967.47844,
2656.166,981.70234,
2653.255,990.26871,
2650.345,1015.623,
2647.434,1026.6354,
2644.524,1017.8387,
2641.613,1008.3496,
2638.702,994.86047,
2635.792,1006.3761,
2632.881,1004.1011,
2629.971,1015.7299,
2627.060,1046.2509,
2624.149,1030.9406,
2621.239,1019.4956,
2618.328,1043.2837,
2615.418,1027.4409,
2612.507,1054.6036,
2609.597,1033.249,
2606.686,1061.1918,
2603.775,1053.7897,
2600.865,1064.2176,
2597.954,1069.852,
2595.044,1090.7589,
2592.133,1090.5844,
2589.223,1098.8826,
2586.312,1095.1168,
2583.401,1096.812,
2580.491,1106.7211,
2577.580,1139.7021,
2574.670,1112.9639,
2571.759,1119.851,
2568.848,1113.3411,
2565.938,1099.8928,
2563.027,1117.7022,
2560.117,1115.1331,
2557.206,1150.1448,
2554.296,1127.7569,
2551.385,1146.6759,
2548.474,1139.3797,
2545.564,1159.1802,
2542.653,1149.9815,
2539.743,1166.059,
2536.832,1165.892,
2533.922,1150.1758,
2531.011,1177.8499,
2528.100,1186.081,
2525.190,1187.5877,
2522.279,1200.4217,
2519.369,1193.4481,
2516.458,1182.7429,
2513.548,1179.6045,
2510.637,1190.7048,
2507.726,1177.2481,
2504.816,1198.502,
2501.905,1191.272,
2498.995,1210.0931,
2496.084,1205.5758,
2493.173,1215.4341,
2490.263,1237.48,
2487.352,1239.8335,
2484.442,1241.1804,
2481.531,1237.6436,
2478.621,1258.0155,
2475.710,1248.8037,
2472.799,1258.9562,
2469.889,1261.9633,
2466.978,1256.1933,
2464.068,1270.1575,
2461.157,1288.7076,
2458.247,1269.6176,
2455.336,1287.1943,
2452.425,1292.4009,
2449.515,1276.8644,
2446.604,1323.5196,
2443.694,1309.9358,
2440.783,1312.2275,
2437.872,1320.9169,
2434.962,1342.0311,
2432.051,1327.9169,
2429.141,1343.8853,
2426.230,1324.1842,
2423.320,1363.0216,
2420.409,1349.5898,
2417.498,1336.7668,
2414.588,1382.6167,
2411.677,1389.3197,
2408.767,1378.2559,
2405.856,1374.1215,
2402.946,1362.9582,
2400.035,1398.5106,
2397.124,1385.9425,
2394.214,1366.994,
2391.303,1385.54,
2388.393,1403.2151,
2385.482,1403.8381,
2382.571,1396.7244,
2379.661,1421.2614,
2376.750,1452.117,
2373.840,1448.9063,
2370.929,1415.0966,
2368.019,1456.4009,
2365.108,1451.1453,
2362.197,1464.2925,
2359.287,1470.355,
2356.376,1497.7007,
2353.466,1491.4333,
2350.555,1476.8603,
2347.645,1470.5805,
2344.734,1480.0265,
2341.823,1506.4018,
2338.913,1500.3217,
2336.002,1532.6041,
2333.092,1526.1755,
2330.181,1537.6118,
2327.270,1540.915,
2324.360,1558.6745,
2321.449,1544.9643,
2318.539,1535.857,
2315.628,1547.7244,
2312.718,1535.7346,
2309.807,1583.6381,
2306.896,1584.6639,
2303.986,1563.4969,
2301.075,1579.984,
2298.165,1571.971,
2295.254,1543.3317,
2292.344,1607.2812,
2289.433,1591.7732,
2286.522,1603.3973,
2283.612,1620.4809,
2280.701,1604.1133,
2277.791,1646.0687,
2274.880,1636.8119,
2271.969,1662.3632,
2269.059,1680.7419,
2266.148,1675.3226,
2263.238,1677.6457,
2260.327,1675.9569,
2257.417,1680.6478,
2254.506,1699.2914,
2251.595,1710.8991,
2248.685,1698.3846,
2245.774,1748.0128,
2242.864,1708.538,
2239.953,1743.288,
2237.043,1736.0496,
2234.132,1750.4461,
2231.221,1750.5924,
2228.311,1781.3247,
2225.400,1759.9752,
2222.490,1775.9196,
2219.579,1825.0843,
2216.669,1851.2476,
2213.758,1861.5343,
2210.847,1873.1984,
2207.937,1914.0806,
2205.026,1872.7491,
2202.116,1911.6958,
2199.205,1962.8244,
2196.294,1980.808,
2193.384,2009.6175,
2190.473,2033.4777,
2187.563,2092.1367,
2184.652,2174.3104,
2181.742,2212.9803,
2178.831,2302.4077,
2175.920,2410.9468,
2173.010,2560.5329,
2170.099,2662.876,
2167.189,2824.1923,
2164.278,3047.8143,
2161.368,3245.743,
2158.457,3457.6831,
2155.546,3628.3521,
2152.636,3807.1167,
2149.725,3939.307,
2146.815,4104.6112,
2143.904,4173.0622,
2140.993,4219.7445,
2138.083,4278.6679,
2135.172,4249.5397,
2132.262,4185.3336,
2129.351,4108.8462,
2126.441,4027.0217,
2123.530,3885.3368,
2120.619,3653.4848,
2117.709,3478.4304,
2114.798,3245.1722,
2111.888,3034.7536,
2108.977,2874.1009,
2106.067,2670.5242,
2103.156,2526.6076,
2100.245,2445.7042,
2097.335,2367.572,
2094.424,2307.0118,
2091.514,2240.4705,
2088.603,2249.8007,
2085.692,2230.4267,
2082.782,2200.0794,
2079.871,2170.5703,
2076.961,2157.3312,
2074.050,2130.247,
2071.140,2103.6463,
2068.229,2111.6745,
2065.318,2096.1948,
2062.408,2094.8559,
2059.497,2064.3035,
2056.587,2037.4013,
2053.676,2034.3832,
2050.766,2062.4406,
2047.855,1992.8322,
2044.944,2027.8878,
2042.034,2020.4899,
2039.123,2027.9285,
2036.213,2026.0167,
2033.302,2039.4892,
2030.391,2049.631,
2027.481,2021.043,
2024.570,2048.3632,
2021.660,2055.75,
2018.749,2070.4081,
2015.839,2060.2703,
2012.928,2050.5201,
2010.017,2044.8803,
2007.107,2046.8921,
2004.196,2063.2381,
2001.286,2062.1458,
1998.375,2028.3484,
1995.465,2005.8839,
1992.554,2025.6616,
1989.643,2031.6463,
1986.733,2039.9474,
1983.822,2025.6089,
1980.912,2022.7003,
1978.001,2011.9875,
1975.090,2007.3363,
1972.180,2002.613,
1969.269,1987.7873,
1966.359,1989.9393,
1963.448,1986.9059,
1960.538,2044.8017,
1957.627,2025.7593,
1954.716,2023.6925,
1951.806,2020.9487,
1948.895,2024.3674,
1945.985,2021.3415,
1943.074,2020.8718,
1940.164,2019.4807,
1937.253,1991.52,
1934.342,1957.1858,
1931.432,1961.873,
1928.521,1940.8778,
1925.611,1916.8215,
1922.700,1973.8992,
1919.790,1930.3229,
1916.879,1968.1928,
1913.968,1977.7426,
1911.058,1956.5999,
1908.147,1979.6945,
1905.237,1969.0809,
1902.326,1992.2463,
1899.415,1962.2476,
1896.505,1957.9063,
1893.594,1946.369,
1890.684,1994.6911,
1887.773,2009.4827,
1884.863,2002.4584,
1881.952,2001.2375,
1879.041,1978.5423,
1876.131,2017.1696,
1873.220,1993.7543,
1870.310,1985.037,
1867.399,1949.3258,
1864.489,1947.2173,
1861.578,1962.2058,
1858.667,1995.1632,
1855.757,1990.355,
1852.846,2001.8371,
1849.936,2041.2625,
1847.025,2030.6259,
1844.114,2075.4418,
1841.204,2084.7675,
1838.293,2041.2941,
1835.383,2048.633,
1832.472,2086.2387,
1829.562,2088.9172,
1826.651,2088.1176,
1823.740,2083.6542,
1820.830,2080.2067,
1817.919,2108.2532,
1815.009,2126.7373,
1812.098,2097.3327,
1809.188,2103.1298,
1806.277,2110.5951,
1803.366,2124.5171,
1800.456,2114.4321,
1797.545,2175.6295,
1794.635,2157.588,
1791.724,2171.1384,
1788.813,2152.9631,
1785.903,2193.0465,
1782.992,2181.8975,
1780.082,2142.3856,
1777.171,2120.7575,
1774.261,2156.4152,
1771.350,2183.2055,
1768.439,2212.2618,
1765.529,2234.2065,
1762.618,2225.0093,
1759.708,2203.2826,
1756.797,2227.3409,
1753.887,2252.9555,
1750.976,2284.2847,
1748.065,2299.0634,
1745.155,2287.8081,
1742.244,2298.6413,
1739.334,2325.9218,
1736.423,2341.8154,
1733.512,2308.3678,
1730.602,2374.0398,
1727.691,2388.4674,
1724.781,2354.0735,
1721.870,2443.1268,
1718.960,2428.1051,
1716.049,2461.6987,
1713.138,2458.6351,
1710.228,2495.0431,
1707.317,2493.6734,
1704.407,2536.7715,
1701.496,2540.8385,
1698.586,2546.2939,
1695.675,2578.5641,
1692.764,2591.1639,
1689.854,2562.0925,
1686.943,2686.3657,
1684.033,2708.3029,
1681.122,2649.7695,
1678.211,2728.9791,
1675.301,2818.4756,
1672.390,2875.7979,
1669.480,2892.488,
1666.569,2984.461,
1663.659,3041.1383,
1660.748,3126.4661,
1657.837,3216.8992,
1654.927,3359.0152,
1652.016,3413.1836,
1649.106,3470.9948,
1646.195,3483.1237,
1643.285,3580.5703,
1640.374,3617.6524,
1637.463,3709.4342,
1634.553,3857.8928,
1631.642,4001.3906,
1628.732,4060.9647,
1625.821,4264.8318,
1622.911,4389.0456,
1620.000,4551.6838,
1617.089,4772.3122,
1614.179,4981.7996,
1611.268,5208.2363,
1608.358,5492.2181,
1605.447,5617.9509,
1602.536,5730.9851,
1599.626,5763.5882,
1596.715,5810.2225,
1593.805,5757.5128,
1590.894,5745.466,
1587.984,5726.5621,
1585.073,5608.8897,
1582.162,5643.0176,
1579.252,5622.6546,
1576.341,5535.6437,
1573.431,5511.051,
1570.520,5491.405,
1567.610,5467.1223,
1564.699,5432.4738,
1561.788,5370.342,
1558.878,5327.5843,
1555.967,5250.3622,
1553.057,5155.7851,
1550.146,5091.6373,
1547.235,4984.7914,
1544.325,4897.7355,
1541.414,4857.2278,
1538.504,4807.3804,
1535.593,4754.8389,
1532.683,4680.7572,
1529.772,4590.9942,
1526.861,4553.7616,
1523.951,4509.4145,
1521.040,4397.2058,
1518.130,4312.3157,
1515.219,4263.8699,
1512.309,4247.1779,
1509.398,4198.7061,
1506.487,4226.979,
1503.577,4168.4597,
1500.666,4134.5042,
1497.756,4110.0468,
1494.845,4121.9879,
1491.934,4031.624,
1489.024,3993.1243,
1486.113,4006.5854,
1483.203,3905.6107,
1480.292,3879.1738,
1477.382,3852.5026,
1474.471,3824.496,
1471.560,3807.5907,
1468.650,3763.4369,
1465.739,3772.2911,
1462.829,3795.5086,
1459.918,3744.3959,
1457.008,3772.3663,
1454.097,3805.853,
1451.186,3775.8893,
1448.276,3791.3224,
1445.365,3778.9277,
1442.455,3757.2706,
1439.544,3737.2941,
1436.633,3775.323,
1433.723,3776.5189,
1430.812,3727.4305,
1427.902,3660.0735,
1424.991,3631.6406,
1422.081,3555.5169,
1419.170,3536.6532,
1416.259,3558.2418,
1413.349,3575.0786,
1410.438,3536.7632,
1407.528,3554.1558,
1404.617,3525.0184,
1401.707,3535.265,
1398.796,3547.8445,
1395.885,3540.8998,
1392.975,3587.2089,
1390.064,3615.2817,
1387.154,3614.4036,
1384.243,3576.1624,
1381.332,3545.8366,
1378.422,3602.672,
1375.511,3756.3041,
1372.601,3901.5934,
1369.690,3912.8928,
1366.780,4015.7146,
1363.869,4128.4743,
1360.958,4169.3328,
1358.048,4253.2538,
1355.137,4345.5993,
1352.227,4414.979,
1349.316,4505.7424,
1346.406,4613.404,
1343.495,4693.4487,
1340.584,4749.5349,
1337.674,4815.8637,
1334.763,4919.0083,
1331.853,4978.351,
1328.942,4954.0661,
1326.032,5124.4772,
1323.121,5181.5331,
1320.210,5214.3868,
1317.300,5247.2277,
1314.389,5350.6823,
1311.479,5471.1381,
1308.568,5543.3301,
1305.657,5626.7126,
1302.747,5722.5916,
1299.836,5759.0033,
1296.926,5917.6294,
1294.015,6065.6405,
1291.105,6237.2919,
1288.194,6321.2532,
1285.283,6454.8905,
1282.373,6616.9215,
1279.462,6708.4554,
1276.552,6771.0258,
1273.641,6831.8974,
1270.731,6858.2187,
1267.820,6855.8844,
1264.909,6798.3884,
1261.999,6871.2894,
1259.088,6749.0652,
1256.178,6693.7884,
1253.267,6583.713,
1250.356,6437.6168,
1247.446,6278.8993,
1244.535,6092.2726,
1241.625,5896.8169,
1238.714,5747.3025,
1235.804,5651.3181,
1232.893,5540.5251,
1229.982,5425.6461,
1227.072,5393.0549,
1224.161,5271.3985,
1221.251,5163.1314,
1218.340,5032.0435,
1215.430,4960.2339,
1212.519,4936.3365,
1209.608,4951.7457,
1206.698,4981.8133,
1203.787,4928.6947,
1200.877,4971.8614,
1197.966,4973.6598,
1195.055,5100.0308,
1192.145,5241.2136,
1189.234,5322.9215,
1186.324,5407.3923,
1183.413,5483.0394,
1180.503,5474.2911,
1177.592,5402.7905,
1174.681,5405.6439,
1171.771,5285.1949,
1168.860,5174.4518,
1165.950,5214.5462,
1163.039,5156.2113,
1160.129,5089.7688,
1157.218,5044.5591,
1154.307,5003.4567,
1151.397,4961.3656,
1148.486,4926.358,
1145.576,4875.6662,
1142.665,4804.6332,
1139.754,4765.3912,
1136.844,4732.5391,
1133.933,4692.4247,
1131.023,4656.6429,
1128.112,4643.678,
1125.202,4664.7596,
1122.291,4703.1098,
1119.380,4663.6028,
1116.470,4648.5998,
1113.559,4666.0812,
1110.649,4732.6506,
1107.738,4745.9964,
1104.828,4719.3475,
1101.917,4695.2821,
1099.006,4670.4717,
1096.096,4660.8788,
1093.185,4679.3169,
1090.275,4687.2242,
1087.364,4665.4218,
1084.453,4627.7517,
1081.543,4626.9082,
1078.632,4665.5992,
1075.722,4683.5947,
1072.811,4642.17,
1069.901,4676.2272,
1066.990,4699.7666,
1064.079,4718.3603,
1061.169,4779.4278,
1058.258,4858.8993,
1055.348,4905.2802,
1052.437,4899.7821,
1049.527,4893.6437,
1046.616,4994.4279,
1043.705,5041.976,
1040.795,5035.5104,
1037.884,5041.4279,
1034.974,5060.8466,
1032.063,5077.765,
1029.153,5107.2573,
1026.242,5086.4984,
1023.331,5114.9148,
1020.421,5154.908,
1017.510,5212.331,
1014.600,5252.9398,
1011.689,5273.2976,
1008.778,5323.3544,
1005.868,5462.3871,
1002.957,5644.7822,
1000.047,5862.0301,
997.136,6005.5784,
994.226,6098.6878,
991.315,6109.0396,
988.404,5996.5642,
985.494,5907.213,
982.583,5883.2294,
979.673,5870.2386,
976.762,5831.5239,
973.852,5774.4832,
970.941,5747.6799,
968.030,5786.9119,
965.120,5821.4922,
962.209,5760.1092,
959.299,5790.8285,
956.388,5789.2712,
953.477,5787.0808,
950.567,5799.2601,
947.656,5784.8641,
944.746,5793.3597,
941.835,5813.1855,
938.925,5811.1695,
936.014,5812.8083,
933.103,5828.6959,
930.193,5826.7767,
927.282,5736.6877,
924.372,5698.6354,
921.461,5616.428,
918.551,5539.3707,
915.640,5460.8307,
912.729,5411.6058,
909.819,5433.6371,
906.908,5417.631,
903.998,5378.5725,
901.087,5423.4895,
898.176,5480.9957,
895.266,5528.1591,
892.355,5579.8436,
889.445,5644.4672,
886.534,5683.1541,
883.624,5727.7558,
880.713,5764.1228,
877.802,5798.0774,
874.892,5814.2261,
871.981,5748.8425,
869.071,5710.4135,
866.160,5700.9902,
863.250,5734.8716,
860.339,5754.5789,
857.428,5740.0197,
854.518,5768.1262,
851.607,5677.4306,
848.697,5612.915,
845.786,5572.5862,
842.875,5590.3553,
839.965,5653.8519,
837.054,5649.9547,
834.144,5668.1872,
831.233,5651.0848,
828.323,5653.1143,
825.412,5642.2467,
822.501,5592.6011,
819.591,5591.7747,
816.680,5481.9742,
813.770,5439.0874,
810.859,5425.6888,
807.949,5415.5134,
805.038,5390.0022,
802.127,5292.8731,
799.217,5272.5691,
796.306,5270.4527,
793.396,5275.6432,
790.485,5268.0623,
787.574,5216.2829,
784.664,5203.9813,
781.753,5230.6023,
778.843,5230.5376,
775.932,5232.1077,
773.022,5268.6232,
770.111,5267.8056,
767.200,5301.2477,
764.290,5319.2624,
761.379,5286.151,
758.469,5225.0759,
755.558,5217.9477,
752.648,5191.0658,
749.737,5181.1805,
746.826,5165.2296,
743.916,5118.756,
741.005,5021.6012,
738.095,4869.7802,
735.184,4727.3296,
732.274,4717.7182,
729.363,4795.1063,
726.452,4907.7396,
723.542,5079.331,
720.631,5161.3812,
717.721,5168.2832,
714.810,5192.9145,
711.899,5235.0074,
708.989,5163.191,
706.078,5135.5057,
703.168,5108.1045,
700.257,5080.31,
697.347,5049.3163,
694.436,5012.4265,
691.525,5037.3444,
688.615,5058.4728,
685.704,5059.1161,
682.794,5050.7925,
679.883,5060.1012,
676.973,5045.6765,
674.062,5039.5596,
671.151,5058.3515,
668.241,5082.1293,
665.330,5074.2038,
662.420,5083.7886,
659.509,5078.7658,
656.598,5082.5395,
653.688,5106.0925,
650.777,5148.5898,
647.867,5084.8836,
644.956,5086.2288,
642.046,5093.2624,
639.135,5094.7806,
636.224,5113.8574,
633.314,5135.2938,
630.403,5149.0269,
627.493,5172.0334,
624.582,5205.5769,
621.672,5231.7127,
618.761,5267.7072,
615.850,5296.9326,
612.940,5340.7804,
610.029,5387.8065,
607.119,5334.1116,
604.208,5340.8202,
601.297,5374.664,
598.387,5381.1061,
595.476,5330.0238,
592.566,5385.9057,
589.655,5375.6654,
586.745,5363.0141,
583.834,5347.3554,
580.923,5299.8779,
578.013,5321.0658,
575.102,5310.1159,
572.192,5315.9715,
569.281,5348.3282,
566.371,5345.9803,
563.460,5399.3656,
560.549,5444.1648,
557.639,5482.521,
554.728,5524.9672,
551.818,5560.0814,
548.907,5562.8747,
545.996,5582.2998,
543.086,5621.7763,
540.175,5640.4638,
537.265,5596.1204,
534.354,5657.0137,
531.444,5735.0287,
528.533,5743.3651,
525.622,5850.4459,
522.712,5885.8851,
519.801,5933.8474,
516.891,6010.1749,
513.980,6066.6985,
511.070,6173.176,
508.159,6230.5546,
505.248,6287.8094,
502.338,6412.1281,
499.427,6459.2099,
496.517,6573.0024,
493.606,6656.8069,
490.695,6662.7589,
487.785,6619.6506,
484.874,6630.8443,
481.964,6656.9459,
479.053,6665.4091,
476.143,6605.508,
473.232,6569.3768,
470.321,6583.9983,
467.411,6593.7555,
464.500,6538.6809,
461.590,6575.4364,
458.679,6562.0873,
455.769,6557.558,
452.858,6595.0788,
449.947,6646.2622,
447.037,6676.1663,
444.126,6675.4409,
441.216,6651.0303,
438.305,6641.1251,
435.395,6657.4522,
432.484,6668.417,
429.573,6654.5973,
426.663,6585.4245,
423.752,6603.4622,
420.842,6564.8846,
417.931,6525.9267,
415.020,6593.4206,
412.110,6720.8558,
409.199,6828.3636,
406.289,6892.504,
403.378,6891.8371,
400.468,6917.5409,
397.557,6881.019,
394.646,6856.2575,
391.736,6903.9673,
388.825,6910.7554,
385.915,6890.3979,
383.004,6882.4573,
380.094,6914.6292,
377.183,6971.0649,
374.272,7067.0815,
371.362,7133.5727,
368.451,7137.224,
365.541,7243.8001,
362.630,7317.5417,
359.719,7373.9879,
356.809,7421.5624,
353.898,7451.5143,
350.988,7470.5997,
348.077,7476.5555,
345.167,7470.8691,
342.256,7512.7049,
339.345,7523.6871,
336.435,7540.7935,
333.524,7588.5486,
330.614,7613.8839,
327.703,7658.7152,
324.793,7692.7188,
321.882,7690.0529,
318.971,7814.9512,
316.061,7863.1215,
313.150,7883.069,
310.240,7929.0802,
307.329,8015.7918,
304.418,8075.7393,
301.508,8104.9777,
298.597,8098.3139,
295.687,8088.9459,
292.776,8171.4171,
289.866,8344.2836,
286.955,8588.8017,
284.044,8816.0298,
281.134,9003.659,
278.223,9156.5696,
275.313,9319.4146,
272.402,9500.7185,
269.492,9693.2508,
266.581,9888.7887,
263.670,10015.24,
260.760,10216.301,
257.849,10392.669,
254.939,10466.791,
252.028,10587.184,
249.117,10682.087,
246.207,10765.563,
243.296,10861.46,
240.386,10876.321,
237.475,10843.789,
234.565,10786.255,
231.654,10776.76,
228.743,10729.296,
225.833,10649.711,
222.922,10545.531,
220.012,10562.288,
217.101,10537.326,
214.191,10498.319,
211.280,10473.585,
208.369,10500.008,
205.459,10504.567,
202.548,10488.995,
199.638,10478.836,
196.727,10538.981,
193.816,10543.811,
190.906,10453.016,
187.995,10574.652,
185.085,10645.594,
182.174,10670.894,
179.264,10645.597,
176.353,10695.935,
173.442,10722.124,
170.532,10696.932,
167.621,10535.434,
164.711,10379.804,
161.800,10142.842,
158.890,9744.8328,
155.979,9180.0347,
153.068,8419.8019,
150.158,7482.5745,
147.247,6394.1589,
144.337,5295.216,
141.426,4202.3645,
138.516,3124.16,
135.605,2212.6631,
132.694,1505.2407,
129.784,987.68164,
126.873,679.46068,
123.963,467.65363,
121.052,314.80622,
118.141,214.14604,
115.231,176.80034,
112.320,147.34638,
109.410,123.93205,
106.499,103.99171,
103.589,91.346183,
100.678,81.218918,
97.767,71.976729,
94.857,68.978044,
91.946,63.718891,
89.036,57.975796,
86.125,59.394206,
83.215,50.193434,
80.304,41.271135,
77.393,39.854795,
74.483,41.06027,
71.572,41.387648,
68.662,40.126593,
65.751,33.768533,
62.840,30.304894,
59.930,27.25171,
57.019,21.611055,
54.109,24.332965,
51.198,26.448391,
48.288,25.7047,
45.377,20.077676,
42.466,17.75,
39.556,17.865119,
36.645,18.567309,
33.735,15.634509,
30.824,14.517096,
27.914,20.126498,
25.003,18.25945,
22.092,15.458382,
19.182,13.23054,
16.271,27.919833,
13.361,76.738714,
10.450,111.71205,
7.539,-27.951025,
4.629,-310.53701,
1.718,-591.49701,
-1.192,-755.32598,
-4.103,-583.0111,
-7.013,-319.00775,
-9.924,-0.25,
