,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_mix_1E-1mgL_16h_785nm_133mW_3s_1acc_1_RamanShift__4__23,
1966.359,1242.4022,
1963.448,1248.375,
1960.538,1205.365,
1957.627,1227.4741,
1954.716,1208.0644,
1951.806,1218.4376,
1948.895,1190.6846,
1945.985,1249.0645,
1943.074,1222.7662,
1940.164,1218.6925,
1937.253,1236.0837,
1934.342,1227.3151,
1931.432,1211.1384,
1928.521,1214.7653,
1925.611,1208.8427,
1922.700,1192.5035,
1919.790,1204.0165,
1916.879,1214.7473,
1913.968,1240.3443,
1911.058,1228.2339,
1908.147,1230.9428,
1905.237,1177.3162,
1902.326,1214.3854,
1899.415,1229.3591,
1896.505,1223.152,
1893.594,1213.5549,
1890.684,1222.5384,
1887.773,1211.203,
1884.863,1230.6278,
1881.952,1266.5098,
1879.041,1230.4986,
1876.131,1259.5371,
1873.220,1233.6359,
1870.310,1217.236,
1867.399,1232.1191,
1864.489,1239.674,
1861.578,1224.3364,
1858.667,1244.4019,
1855.757,1246.9872,
1852.846,1237.6468,
1849.936,1256.7233,
1847.025,1272.0806,
1844.114,1283.0315,
1841.204,1296.924,
1838.293,1297.3733,
1835.383,1302.747,
1832.472,1306.968,
1829.562,1292.0437,
1826.651,1292.9479,
1823.740,1290.8233,
1820.830,1316.1548,
1817.919,1312.1594,
1815.009,1308.5188,
1812.098,1306.5797,
1809.188,1302.6231,
1806.277,1325.8438,
1803.366,1350.2437,
1800.456,1287.4418,
1797.545,1353.9638,
1794.635,1319.73,
1791.724,1321.4817,
1788.813,1358.3827,
1785.903,1371.1193,
1782.992,1328.4733,
1780.082,1313.58,
1777.171,1312.3729,
1774.261,1305.835,
1771.350,1341.618,
1768.439,1399.1845,
1765.529,1392.4629,
1762.618,1387.8688,
1759.708,1382.4291,
1756.797,1386.0417,
1753.887,1423.8633,
1750.976,1415.5576,
1748.065,1419.4226,
1745.155,1417.3235,
1742.244,1410.0371,
1739.334,1412.4291,
1736.423,1451.5282,
1733.512,1447.7286,
1730.602,1489.7441,
1727.691,1469.5273,
1724.781,1503.9964,
1721.870,1484.1843,
1718.960,1528.1756,
1716.049,1521.7565,
1713.138,1526.07,
1710.228,1551.7433,
1707.317,1556.2596,
1704.407,1574.3429,
1701.496,1552.6748,
1698.586,1591.0303,
1695.675,1643.9676,
1692.764,1597.1987,
1689.854,1618.2923,
1686.943,1647.397,
1684.033,1661.0521,
1681.122,1717.4064,
1678.211,1699.5558,
1675.301,1778.1314,
1672.390,1747.7249,
1669.480,1864.4873,
1666.569,1878.6543,
1663.659,1900.8323,
1660.748,1929.5319,
1657.837,1988.5062,
1654.927,1996.015,
1652.016,2065.5657,
1649.106,2114.5256,
1646.195,2159.6078,
1643.285,2132.4538,
1640.374,2308.3158,
1637.463,2353.8882,
1634.553,2438.4291,
1631.642,2576.3522,
1628.732,2666.1631,
1625.821,2798.4633,
1622.911,2932.6143,
1620.000,3117.0316,
1617.089,3297.7531,
1614.179,3486.9886,
1611.268,3698.4189,
1608.358,3784.5355,
1605.447,3931.6904,
1602.536,4017.7216,
1599.626,4077.651,
1596.715,4057.8698,
1593.805,4014.2357,
1590.894,3948.6088,
1587.984,3951.6342,
1585.073,3923.5964,
1582.162,3839.0608,
1579.252,3808.6456,
1576.341,3702.8389,
1573.431,3646.8312,
1570.520,3644.49,
1567.610,3603.1586,
1564.699,3555.7487,
1561.788,3522.2484,
1558.878,3428.0296,
1555.967,3344.1105,
1553.057,3255.0308,
1550.146,3218.6041,
1547.235,3176.2812,
1544.325,3129.409,
1541.414,3093.1525,
1538.504,3052.3091,
1535.593,3039.1918,
1532.683,3063.832,
1529.772,3059.3629,
1526.861,3034.8239,
1523.951,3044.0205,
1521.040,3014.395,
1518.130,2994.8599,
1515.219,3044.1357,
1512.309,3019.1363,
1509.398,3026.5459,
1506.487,3061.2178,
1503.577,3024.9987,
1500.666,2974.4723,
1497.756,2959.909,
1494.845,2966.375,
1491.934,2966.3687,
1489.024,2964.4437,
1486.113,2905.9604,
1483.203,2920.0265,
1480.292,2850.2515,
1477.382,2781.6059,
1474.471,2799.8375,
1471.560,2746.242,
1468.650,2725.7914,
1465.739,2703.6769,
1462.829,2719.0222,
1459.918,2799.7015,
1457.008,2836.1748,
1454.097,2797.4941,
1451.186,2734.522,
1448.276,2657.0126,
1445.365,2612.3766,
1442.455,2630.2817,
1439.544,2607.4085,
1436.633,2537.5011,
1433.723,2531.2564,
1430.812,2517.9265,
1427.902,2536.8564,
1424.991,2515.0578,
1422.081,2482.2633,
1419.170,2447.4048,
1416.259,2469.9171,
1413.349,2519.4237,
1410.438,2444.503,
1407.528,2464.9555,
1404.617,2502.072,
1401.707,2484.1774,
1398.796,2471.0393,
1395.885,2488.1231,
1392.975,2480.7074,
1390.064,2406.1181,
1387.154,2306.7475,
1384.243,2237.0292,
1381.332,2216.4656,
1378.422,2262.7369,
1375.511,2366.7195,
1372.601,2389.5711,
1369.690,2574.8206,
1366.780,2631.5122,
1363.869,2695.0402,
1360.958,2731.56,
1358.048,2809.9791,
1355.137,2906.2122,
1352.227,2940.2246,
1349.316,2947.2611,
1346.406,2980.484,
1343.495,3027.4988,
1340.584,3121.9117,
1337.674,3056.1254,
1334.763,3065.1272,
1331.853,3137.4513,
1328.942,3148.3802,
1326.032,3187.7092,
1323.121,3185.2605,
1320.210,3194.6934,
1317.300,3235.6085,
1314.389,3302.5425,
1311.479,3330.2683,
1308.568,3337.8,
1305.657,3391.7704,
1302.747,3430.5064,
1299.836,3491.8886,
1296.926,3592.3061,
1294.015,3676.8838,
1291.105,3752.5794,
1288.194,3884.5827,
1285.283,3965.4952,
1282.373,4048.0232,
1279.462,4089.3161,
1276.552,4110.5641,
1273.641,4132.273,
1270.731,4145.9601,
1267.820,4160.1571,
1264.909,4119.4302,
1261.999,4130.7466,
1259.088,4031.3254,
1256.178,4012.5282,
1253.267,3938.2586,
1250.356,3834.4273,
1247.446,3746.0899,
1244.535,3654.3886,
1241.625,3552.3714,
1238.714,3470.2501,
1235.804,3436.7439,
1232.893,3435.9004,
1229.982,3317.7686,
1227.072,3240.817,
1224.161,3187.4663,
1221.251,3133.7044,
1218.340,3015.3729,
1215.430,2954.4202,
1212.519,2936.7922,
1209.608,2923.9188,
1206.698,2939.3114,
1203.787,2962.571,
1200.877,2949.2695,
1197.966,2979.8409,
1195.055,3151.1715,
1192.145,3197.6559,
1189.234,3304.5866,
1186.324,3394.2874,
1183.413,3473.2786,
1180.503,3513.7789,
1177.592,3459.1526,
1174.681,3413.5908,
1171.771,3331.2623,
1168.860,3283.0355,
1165.950,3271.1184,
1163.039,3231.6612,
1160.129,3182.3431,
1157.218,3215.1404,
1154.307,3286.5058,
1151.397,3319.7123,
1148.486,3351.8332,
1145.576,3304.223,
1142.665,3323.7571,
1139.754,3309.9161,
1136.844,3261.5556,
1133.933,3211.8767,
1131.023,3152.1352,
1128.112,3092.2346,
1125.202,3059.2011,
1122.291,3053.7537,
1119.380,3063.1671,
1116.470,3041.9864,
1113.559,3054.84,
1110.649,3008.9519,
1107.738,2992.0197,
1104.828,2980.8183,
1101.917,2949.2328,
1099.006,2931.3134,
1096.096,2894.6651,
1093.185,2915.7371,
1090.275,2961.8849,
1087.364,2942.8717,
1084.453,2967.0601,
1081.543,3013.4656,
1078.632,3017.8249,
1075.722,2987.6497,
1072.811,3022.6924,
1069.901,3013.0866,
1066.990,3014.8,
1064.079,3002.4452,
1061.169,2999.6888,
1058.258,2996.4462,
1055.348,2987.7871,
1052.437,2986.867,
1049.527,2988.4687,
1046.616,2965.0103,
1043.705,3005.5378,
1040.795,2967.2946,
1037.884,2968.2135,
1034.974,2988.4369,
1032.063,2973.1365,
1029.153,2969.4669,
1026.242,2945.2481,
1023.331,2955.2076,
1020.421,3027.0851,
1017.510,3052.3325,
1014.600,3078.403,
1011.689,3149.8775,
1008.778,3230.9199,
1005.868,3258.0082,
1002.957,3328.5573,
1000.047,3409.263,
997.136,3451.2328,
994.226,3463.7134,
991.315,3430.3627,
988.404,3353.9419,
985.494,3370.994,
982.583,3309.322,
979.673,3264.5243,
976.762,3246.0911,
973.852,3249.4472,
970.941,3255.4112,
968.030,3249.7276,
965.120,3257.3392,
962.209,3248.8138,
959.299,3245.9585,
956.388,3270.5734,
953.477,3306.8161,
950.567,3318.8724,
947.656,3291.7227,
944.746,3332.5014,
941.835,3336.8044,
938.925,3305.7886,
936.014,3321.7479,
933.103,3332.1893,
930.193,3281.5893,
927.282,3233.5043,
924.372,3217.4377,
921.461,3167.509,
918.551,3131.2042,
915.640,3100.8022,
912.729,3066.0306,
909.819,3036.0448,
906.908,3063.8448,
903.998,3081.2823,
901.087,3099.3781,
898.176,3119.3049,
895.266,3140.9448,
892.355,3172.0968,
889.445,3240.0775,
886.534,3248.7237,
883.624,3258.449,
880.713,3290.4446,
877.802,3289.5837,
874.892,3237.5588,
871.981,3239.1444,
869.071,3271.7255,
866.160,3271.1654,
863.250,3254.7457,
860.339,3257.4099,
857.428,3280.1662,
854.518,3260.8103,
851.607,3206.7258,
848.697,3219.3851,
845.786,3206.5405,
842.875,3215.7857,
839.965,3272.5546,
837.054,3273.5611,
834.144,3290.1361,
831.233,3316.04,
828.323,3298.6898,
825.412,3262.6138,
822.501,3242.5663,
819.591,3210.3368,
816.680,3214.984,
813.770,3184.4234,
810.859,3158.6064,
807.949,3142.3823,
805.038,3122.9679,
802.127,3136.138,
799.217,3110.5409,
796.306,3078.6721,
793.396,3075.7797,
790.485,3092.2682,
787.574,3070.0289,
784.664,3087.2512,
781.753,3125.9372,
778.843,3143.375,
775.932,3147.3873,
773.022,3154.3462,
770.111,3141.265,
767.200,3120.5809,
764.290,3148.4698,
761.379,3137.5331,
758.469,3076.9341,
755.558,3056.3021,
752.648,3053.8583,
749.737,2986.7905,
746.826,2909.8813,
743.916,2827.7511,
741.005,2707.6538,
738.095,2435.6751,
735.184,2128.077,
732.274,2061.4986,
729.363,2260.0845,
726.452,2626.6833,
723.542,2910.7804,
720.631,2959.2502,
717.721,3013.4841,
714.810,3038.7614,
711.899,3035.0285,
708.989,3072.147,
706.078,3061.9581,
703.168,3041.1584,
700.257,3031.0253,
697.347,3025.9845,
694.436,2999.4405,
691.525,3001.8519,
688.615,2991.0546,
685.704,2991.7138,
682.794,3004.6516,
679.883,3016.4563,
676.973,3040.4974,
674.062,3083.6599,
671.151,3079.9519,
668.241,3054.9989,
665.330,3079.9044,
662.420,3091.0867,
659.509,3109.8832,
656.598,3106.8253,
653.688,3103.0273,
650.777,3146.3741,
647.867,3175.8382,
644.956,3150.7983,
642.046,3113.9619,
639.135,3090.0038,
636.224,3092.5899,
633.314,3135.4625,
630.403,3137.5068,
627.493,3126.382,
624.582,3115.5499,
621.672,3102.878,
618.761,3104.6548,
615.850,3124.6596,
612.940,3157.4517,
610.029,3191.8217,
607.119,3200.5077,
604.208,3184.3347,
601.297,3160.9239,
598.387,3151.5408,
595.476,3166.181,
592.566,3132.3371,
589.655,3159.4174,
586.745,3150.4689,
583.834,3117.5708,
580.923,3125.2944,
578.013,3111.954,
575.102,3106.6542,
572.192,3132.8859,
569.281,3188.1396,
566.371,3220.2272,
563.460,3248.0664,
560.549,3259.8368,
557.639,3265.9406,
554.728,3279.459,
551.818,3296.6259,
548.907,3294.2809,
545.996,3310.9808,
543.086,3339.0132,
540.175,3318.7684,
537.265,3350.6918,
534.354,3366.3851,
531.444,3369.6537,
528.533,3368.4436,
525.622,3341.2855,
522.712,3374.814,
519.801,3407.6307,
516.891,3422.6616,
513.980,3438.9218,
511.070,3452.3489,
508.159,3462.1507,
505.248,3481.3953,
502.338,3523.5106,
499.427,3528.1415,
496.517,3548.0416,
493.606,3549.2518,
490.695,3527.5474,
487.785,3557.5692,
484.874,3539.7572,
481.964,3535.6806,
479.053,3538.7337,
476.143,3502.6394,
473.232,3519.0795,
470.321,3526.375,
467.411,3527.1348,
464.500,3529.278,
461.590,3525.4493,
458.679,3554.0909,
455.769,3572.7038,
452.858,3562.602,
449.947,3583.9921,
447.037,3631.455,
444.126,3652.3508,
441.216,3641.9625,
438.305,3651.1056,
435.395,3635.3284,
432.484,3631.376,
429.573,3649.3801,
426.663,3696.5088,
423.752,3709.4414,
420.842,3667.2497,
417.931,3641.0323,
415.020,3741.894,
412.110,3849.9957,
409.199,3921.1378,
406.289,3936.6806,
403.378,3879.2597,
400.468,3845.24,
397.557,3845.6863,
394.646,3811.3943,
391.736,3687.7814,
388.825,3638.0022,
385.915,3588.2502,
383.004,3574.5076,
380.094,3622.2888,
377.183,3718.6058,
374.272,3846.8749,
371.362,3950.9176,
368.451,3996.2868,
365.541,4011.2975,
362.630,4075.4615,
359.719,4096.6661,
356.809,4027.7407,
353.898,4017.2575,
350.988,4024.1398,
348.077,4019.0162,
345.167,3987.0183,
342.256,3999.7185,
339.345,4017.1922,
336.435,4023.8232,
333.524,4008.9287,
330.614,3994.7708,
327.703,4026.8268,
324.793,4074.5224,
321.882,4112.4093,
318.971,4126.5347,
316.061,4191.9259,
313.150,4270.1559,
310.240,4317.6513,
307.329,4320.8043,
304.418,4313.6238,
301.508,4286.0611,
298.597,4217.2023,
295.687,4207.9888,
292.776,4222.2084,
289.866,4294.663,
286.955,4533.2714,
284.044,4728.6623,
281.134,4918.6498,
278.223,5092.6142,
275.313,5162.6154,
272.402,5334.7998,
269.492,5479.1097,
266.581,5549.8418,
263.670,5612.3321,
260.760,5737.4636,
257.849,5843.3304,
254.939,5866.0808,
252.028,5927.9018,
249.117,5944.9794,
246.207,5934.7232,
243.296,5924.4747,
240.386,5902.4793,
237.475,5856.414,
234.565,5789.3317,
231.654,5719.2149,
228.743,5670.4283,
225.833,5646.2897,
222.922,5648.6468,
220.012,5654.4752,
217.101,5598.4705,
214.191,5520.6716,
211.280,5461.7471,
208.369,5402.2043,
205.459,5370.1847,
202.548,5368.3917,
199.638,5403.2229,
196.727,5395.3934,
193.816,5347.6502,
190.906,5264.178,
187.995,5315.5838,
185.085,5327.2279,
182.174,5322.3338,
179.264,5329.5615,
176.353,5283.5981,
173.442,5243.9604,
170.532,5222.1391,
167.621,5237.2796,
164.711,5196.7017,
161.800,5085.1033,
158.890,4876.3823,
155.979,4504.8471,
153.068,4121.2346,
150.158,3706.9322,
147.247,3157.6987,
144.337,2621.049,
141.426,2074.6879,
138.516,1506.9101,
135.605,1095.4319,
132.694,746.13447,
129.784,471.05853,
126.873,330.89308,
123.963,226.1196,
121.052,151.37765,
118.141,108.54353,
115.231,85.636749,
112.320,72.985913,
109.410,65.51154,
106.499,50.55628,
103.589,42.892964,
100.678,36.11554,
97.767,27.584289,
94.857,34.30489,
91.946,36.165667,
89.036,33.697613,
86.125,29.442381,
83.215,29.967761,
80.304,30.896135,
77.393,29.479795,
74.483,23.478785,
71.572,22.186761,
68.662,24.890128,
65.751,19.94497,
62.840,17.893298,
59.930,17.187714,
57.019,16.482632,
54.109,19.360804,
51.198,19.565344,
48.288,15.358013,
45.377,13.247878,
42.466,11.962781,
39.556,11.144763,
36.645,9.7403824,
33.735,15.605982,
30.824,20.049678,
27.914,15.842627,
25.003,22.224012,
22.092,27.020809,
19.182,28.741126,
16.271,39.932968,
13.361,170.39094,
10.450,457.43508,
7.539,1120.1364,
4.629,1611.9802,
1.718,1804.2527,
-1.192,1454.9832,
-4.103,852.53441,
-7.013,342.79599,
-9.924,0.375,
