,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_mix_1E-2mgL_16h_785nm_133mW_3s_1acc_0_RamanShift__2__32,
2504.816,1260.6867,
2501.905,1227.4695,
2498.995,1255.5916,
2496.084,1260.4359,
2493.173,1269.0863,
2490.263,1265.5382,
2487.352,1307.3341,
2484.442,1315.3118,
2481.531,1303.6091,
2478.621,1305.0172,
2475.710,1303.0207,
2472.799,1319.9019,
2469.889,1324.5398,
2466.978,1331.5451,
2464.068,1338.4941,
2461.157,1352.4052,
2458.247,1344.1694,
2455.336,1349.8789,
2452.425,1345.4646,
2449.515,1382.7898,
2446.604,1373.5155,
2443.694,1380.3865,
2440.783,1396.4977,
2437.872,1381.8231,
2434.962,1405.0363,
2432.051,1403.2886,
2429.141,1394.0634,
2426.230,1402.8971,
2423.320,1413.0175,
2420.409,1429.875,
2417.498,1420.9003,
2414.588,1405.8826,
2411.677,1410.2336,
2408.767,1427.4636,
2405.856,1444.7155,
2402.946,1451.1967,
2400.035,1458.6731,
2397.124,1476.3028,
2394.214,1463.2262,
2391.303,1472.5932,
2388.393,1454.254,
2385.482,1485.0244,
2382.571,1472.343,
2379.661,1485.9913,
2376.750,1500.6089,
2373.840,1535.7593,
2370.929,1503.3082,
2368.019,1541.2968,
2365.108,1545.5949,
2362.197,1541.5407,
2359.287,1543.8499,
2356.376,1549.8697,
2353.466,1553.8287,
2350.555,1570.2202,
2347.645,1557.9293,
2344.734,1562.9995,
2341.823,1576.7258,
2338.913,1590.5004,
2336.002,1575.6166,
2333.092,1583.0703,
2330.181,1593.1563,
2327.270,1613.7749,
2324.360,1607.4717,
2321.449,1620.0621,
2318.539,1626.3398,
2315.628,1614.429,
2312.718,1619.875,
2309.807,1651.6701,
2306.896,1648.623,
2303.986,1649.6153,
2301.075,1651.875,
2298.165,1666.2407,
2295.254,1651.2843,
2292.344,1651.547,
2289.433,1681.4154,
2286.522,1676.0846,
2283.612,1713.6059,
2280.701,1699.8347,
2277.791,1697.6383,
2274.880,1733.0271,
2271.969,1721.4141,
2269.059,1747.9023,
2266.148,1782.5161,
2263.238,1767.7862,
2260.327,1775.944,
2257.417,1772.1306,
2254.506,1760.516,
2251.595,1782.4313,
2248.685,1783.0904,
2245.774,1778.875,
2242.864,1802.9772,
2239.953,1817.2819,
2237.043,1811.4854,
2234.132,1818.0334,
2231.221,1822.4538,
2228.311,1871.4561,
2225.400,1879.3253,
2222.490,1899.1455,
2219.579,1919.5845,
2216.669,1926.3583,
2213.758,1946.8345,
2210.847,1956.681,
2207.937,2002.9205,
2205.026,2000.987,
2202.116,1986.7901,
2199.205,2033.7359,
2196.294,2069.933,
2193.384,2108.6896,
2190.473,2168.348,
2187.563,2174.2327,
2184.652,2257.966,
2181.742,2321.9668,
2178.831,2398.2332,
2175.920,2533.9115,
2173.010,2705.21,
2170.099,2893.3924,
2167.189,3072.0159,
2164.278,3257.7544,
2161.368,3480.4391,
2158.457,3695.8427,
2155.546,3910.1262,
2152.636,4108.1247,
2149.725,4233.2642,
2146.815,4350.4046,
2143.904,4456.7932,
2140.993,4501.1078,
2138.083,4500.416,
2135.172,4500.8498,
2132.262,4445.6681,
2129.351,4324.0297,
2126.441,4228.7292,
2123.530,4078.9669,
2120.619,3883.2156,
2117.709,3661.0928,
2114.798,3449.1241,
2111.888,3212.5177,
2108.977,2995.9743,
2106.067,2825.1518,
2103.156,2676.3763,
2100.245,2598.8461,
2097.335,2538.3043,
2094.424,2415.3599,
2091.514,2335.3452,
2088.603,2287.299,
2085.692,2294.1947,
2082.782,2271.7226,
2079.871,2287.162,
2076.961,2244.2331,
2074.050,2251.0811,
2071.140,2214.7487,
2068.229,2203.9766,
2065.318,2191.6405,
2062.408,2181.549,
2059.497,2172.881,
2056.587,2150.0498,
2053.676,2157.8406,
2050.766,2170.1822,
2047.855,2123.5048,
2044.944,2112.6042,
2042.034,2123.401,
2039.123,2124.2555,
2036.213,2129.3172,
2033.302,2132.0489,
2030.391,2109.4011,
2027.481,2147.2038,
2024.570,2154.761,
2021.660,2153.8159,
2018.749,2175.9252,
2015.839,2150.5299,
2012.928,2145.323,
2010.017,2163.3679,
2007.107,2171.0133,
2004.196,2160.8274,
2001.286,2144.9775,
1998.375,2181.1063,
1995.465,2148.1723,
1992.554,2120.7281,
1989.643,2161.3542,
1986.733,2134.5039,
1983.822,2083.762,
1980.912,2128.3099,
1978.001,2105.2813,
1975.090,2118.304,
1972.180,2099.1516,
1969.269,2106.1595,
1966.359,2091.2801,
1963.448,2104.6346,
1960.538,2115.6865,
1957.627,2159.5654,
1954.716,2131.8517,
1951.806,2119.3911,
1948.895,2077.1037,
1945.985,2104.9093,
1943.074,2084.2512,
1940.164,2100.9132,
1937.253,2080.7229,
1934.342,2101.5761,
1931.432,2097.7425,
1928.521,2038.9113,
1925.611,2076.9783,
1922.700,2047.6402,
1919.790,2073.493,
1916.879,2078.0145,
1913.968,2105.8406,
1911.058,2096.7038,
1908.147,2055.1962,
1905.237,2076.6765,
1902.326,2064.5358,
1899.415,2027.9543,
1896.505,2038.2367,
1893.594,2057.6097,
1890.684,2039.777,
1887.773,2050.7367,
1884.863,2090.8522,
1881.952,2093.9251,
1879.041,2098.4659,
1876.131,2085.5874,
1873.220,2101.0521,
1870.310,2058.3908,
1867.399,2143.4356,
1864.489,2099.5384,
1861.578,2042.9958,
1858.667,2054.1684,
1855.757,2060.2592,
1852.846,2086.4186,
1849.936,2128.5016,
1847.025,2149.2351,
1844.114,2142.6257,
1841.204,2161.4799,
1838.293,2146.3609,
1835.383,2127.55,
1832.472,2144.6089,
1829.562,2180.1794,
1826.651,2170.5157,
1823.740,2201.7295,
1820.830,2218.19,
1817.919,2195.2581,
1815.009,2210.4246,
1812.098,2194.127,
1809.188,2210.6346,
1806.277,2216.7643,
1803.366,2198.9915,
1800.456,2209.3373,
1797.545,2262.1448,
1794.635,2201.6801,
1791.724,2250.7778,
1788.813,2302.4771,
1785.903,2310.9855,
1782.992,2312.2416,
1780.082,2291.7535,
1777.171,2277.8739,
1774.261,2279.7151,
1771.350,2309.6625,
1768.439,2330.9376,
1765.529,2346.6075,
1762.618,2363.4487,
1759.708,2367.8426,
1756.797,2384.572,
1753.887,2369.5922,
1750.976,2392.7166,
1748.065,2424.706,
1745.155,2400.2172,
1742.244,2418.6304,
1739.334,2428.6585,
1736.423,2453.8432,
1733.512,2490.6149,
1730.602,2524.5596,
1727.691,2491.4213,
1724.781,2501.6857,
1721.870,2513.5084,
1718.960,2566.6756,
1716.049,2584.5868,
1713.138,2624.3498,
1710.228,2603.8958,
1707.317,2634.3733,
1704.407,2655.9445,
1701.496,2650.5826,
1698.586,2672.9746,
1695.675,2726.339,
1692.764,2773.4242,
1689.854,2766.3081,
1686.943,2792.9307,
1684.033,2814.3534,
1681.122,2859.1103,
1678.211,2918.3135,
1675.301,3032.5235,
1672.390,3027.0455,
1669.480,3084.252,
1666.569,3132.3858,
1663.659,3250.561,
1660.748,3293.9767,
1657.837,3403.9149,
1654.927,3539.9921,
1652.016,3547.0133,
1649.106,3635.519,
1646.195,3742.3615,
1643.285,3805.0397,
1640.374,3901.4917,
1637.463,4070.9651,
1634.553,4076.9538,
1631.642,4150.6448,
1628.732,4312.8053,
1625.821,4468.9692,
1622.911,4612.0635,
1620.000,4924.8938,
1617.089,5103.3327,
1614.179,5332.3324,
1611.268,5639.2755,
1608.358,5895.8415,
1605.447,6027.6188,
1602.536,6170.9305,
1599.626,6222.272,
1596.715,6261.2714,
1593.805,6126.2536,
1590.894,6142.4598,
1587.984,6153.8037,
1585.073,6094.467,
1582.162,6086.3797,
1579.252,5973.9494,
1576.341,6008.9548,
1573.431,6001.1629,
1570.520,5908.5004,
1567.610,5849.0902,
1564.699,5845.8503,
1561.788,5805.9177,
1558.878,5705.9434,
1555.967,5613.0398,
1553.057,5563.1856,
1550.146,5464.8388,
1547.235,5344.1681,
1544.325,5275.2537,
1541.414,5215.7505,
1538.504,5137.2294,
1535.593,5087.6236,
1532.683,5028.7198,
1529.772,4927.3194,
1526.861,4830.4468,
1523.951,4725.6576,
1521.040,4641.0236,
1518.130,4621.0201,
1515.219,4603.9151,
1512.309,4577.8164,
1509.398,4506.1413,
1506.487,4481.3158,
1503.577,4492.1725,
1500.666,4457.1522,
1497.756,4389.9251,
1494.845,4319.5159,
1491.934,4358.5096,
1489.024,4246.8605,
1486.113,4263.2737,
1483.203,4199.1506,
1480.292,4145.0554,
1477.382,4119.0935,
1474.471,4162.4525,
1471.560,4089.0694,
1468.650,4040.843,
1465.739,4018.5032,
1462.829,4014.0527,
1459.918,3992.5654,
1457.008,4005.8754,
1454.097,4023.5481,
1451.186,4012.697,
1448.276,4002.7955,
1445.365,3977.0188,
1442.455,3998.2611,
1439.544,4012.4145,
1436.633,3974.7886,
1433.723,4007.5283,
1430.812,3943.5743,
1427.902,3963.4318,
1424.991,3902.775,
1422.081,3810.0448,
1419.170,3818.2921,
1416.259,3814.3945,
1413.349,3782.6654,
1410.438,3762.3783,
1407.528,3808.7306,
1404.617,3815.7384,
1401.707,3750.5307,
1398.796,3750.7175,
1395.885,3828.9855,
1392.975,3854.7077,
1390.064,3834.4669,
1387.154,3810.7229,
1384.243,3687.8403,
1381.332,3691.0642,
1378.422,3767.5021,
1375.511,3973.5939,
1372.601,4107.738,
1369.690,4178.0233,
1366.780,4290.0475,
1363.869,4377.1726,
1360.958,4476.4601,
1358.048,4514.0951,
1355.137,4589.0992,
1352.227,4759.4442,
1349.316,4899.3164,
1346.406,4959.2517,
1343.495,5044.5458,
1340.584,5127.6954,
1337.674,5194.3742,
1334.763,5184.2391,
1331.853,5246.3636,
1328.942,5323.59,
1326.032,5378.5498,
1323.121,5474.8269,
1320.210,5586.1173,
1317.300,5605.6266,
1314.389,5633.0147,
1311.479,5731.4183,
1308.568,5805.7974,
1305.657,5835.3422,
1302.747,5955.0999,
1299.836,6128.3027,
1296.926,6267.1817,
1294.015,6424.386,
1291.105,6522.4513,
1288.194,6751.3344,
1285.283,6895.3754,
1282.373,6964.4139,
1279.462,7073.9125,
1276.552,7170.6389,
1273.641,7240.5297,
1270.731,7288.3526,
1267.820,7236.4453,
1264.909,7242.6321,
1261.999,7163.4714,
1259.088,7234.6169,
1256.178,7064.1579,
1253.267,6985.7745,
1250.356,6888.25,
1247.446,6684.0047,
1244.535,6464.3083,
1241.625,6280.9604,
1238.714,6118.548,
1235.804,5985.0402,
1232.893,5864.7764,
1229.982,5742.1153,
1227.072,5660.6372,
1224.161,5539.726,
1221.251,5409.9212,
1218.340,5320.4022,
1215.430,5273.7073,
1212.519,5201.8273,
1209.608,5164.0601,
1206.698,5197.8957,
1203.787,5149.8801,
1200.877,5254.5466,
1197.966,5281.5214,
1195.055,5402.3298,
1192.145,5487.4905,
1189.234,5637.9847,
1186.324,5737.8779,
1183.413,5752.7176,
1180.503,5761.7966,
1177.592,5761.8943,
1174.681,5618.4812,
1171.771,5607.0205,
1168.860,5526.6425,
1165.950,5426.1517,
1163.039,5380.1293,
1160.129,5355.7185,
1157.218,5307.4161,
1154.307,5240.6453,
1151.397,5176.4993,
1148.486,5108.0825,
1145.576,5062.1018,
1142.665,5021.2578,
1139.754,5007.2978,
1136.844,4955.1535,
1133.933,4918.0393,
1131.023,4858.7212,
1128.112,4819.1586,
1125.202,4848.7397,
1122.291,4866.7659,
1119.380,4907.9963,
1116.470,4920.3517,
1113.559,4921.875,
1110.649,4919.2556,
1107.738,4942.5226,
1104.828,4962.6267,
1101.917,4964.7213,
1099.006,4962.3083,
1096.096,4904.7573,
1093.185,4853.8332,
1090.275,4898.4312,
1087.364,4902.3276,
1084.453,4859.5025,
1081.543,4840.707,
1078.632,4859.0089,
1075.722,4872.081,
1072.811,4900.054,
1069.901,4916.6459,
1066.990,4893.6251,
1064.079,4914.415,
1061.169,4969.4022,
1058.258,5028.0137,
1055.348,5081.4521,
1052.437,5149.5697,
1049.527,5242.6596,
1046.616,5185.3169,
1043.705,5237.4531,
1040.795,5252.9595,
1037.884,5258.9553,
1034.974,5293.8067,
1032.063,5340.875,
1029.153,5335.4742,
1026.242,5290.4964,
1023.331,5353.0376,
1020.421,5367.9663,
1017.510,5409.2149,
1014.600,5451.0253,
1011.689,5505.9251,
1008.778,5626.7616,
1005.868,5732.7978,
1002.957,5947.026,
1000.047,6194.6351,
997.136,6332.4329,
994.226,6422.3973,
991.315,6453.4295,
988.404,6361.1767,
985.494,6241.9954,
982.583,6158.0529,
979.673,6123.194,
976.762,6103.133,
973.852,6075.8686,
970.941,6066.694,
968.030,6102.0253,
965.120,6103.1435,
962.209,6167.0842,
959.299,6138.213,
956.388,6104.5161,
953.477,6116.7697,
950.567,6148.6465,
947.656,6131.6468,
944.746,6114.6557,
941.835,6143.8381,
938.925,6143.6364,
936.014,6138.8633,
933.103,6133.2848,
930.193,6104.1003,
927.282,6018.8585,
924.372,5981.6518,
921.461,5889.2434,
918.551,5850.9038,
915.640,5768.9602,
912.729,5652.799,
909.819,5624.8792,
906.908,5662.7883,
903.998,5672.0333,
901.087,5717.1574,
898.176,5754.2821,
895.266,5787.5537,
892.355,5847.3086,
889.445,5940.4673,
886.534,6000.9858,
883.624,6034.4056,
880.713,6076.0067,
877.802,6090.2424,
874.892,6072.4573,
871.981,6123.007,
869.071,6086.2488,
866.160,6070.2156,
863.250,6082.1253,
860.339,6085.4198,
857.428,6045.5528,
854.518,5963.538,
851.607,5951.889,
848.697,5915.4841,
845.786,5923.2285,
842.875,5930.194,
839.965,5904.4916,
837.054,5912.182,
834.144,5939.5308,
831.233,5919.5435,
828.323,5932.0982,
825.412,5923.103,
822.501,5847.7898,
819.591,5836.2203,
816.680,5699.6568,
813.770,5647.7064,
810.859,5625.1427,
807.949,5605.0872,
805.038,5587.6847,
802.127,5569.5759,
799.217,5506.7529,
796.306,5481.902,
793.396,5457.0732,
790.485,5432.7723,
787.574,5471.2762,
784.664,5508.1812,
781.753,5472.603,
778.843,5465.1072,
775.932,5476.7145,
773.022,5477.2005,
770.111,5511.5388,
767.200,5510.0684,
764.290,5483.4484,
761.379,5482.599,
758.469,5503.597,
755.558,5478.1002,
752.648,5418.6341,
749.737,5382.7218,
746.826,5363.8141,
743.916,5286.2311,
741.005,5081.9575,
738.095,4887.919,
735.184,4716.1426,
732.274,4643.2017,
729.363,4769.0657,
726.452,5067.7484,
723.542,5211.011,
720.631,5291.5062,
717.721,5344.2358,
714.810,5370.6818,
711.899,5370.8552,
708.989,5345.0336,
706.078,5333.6568,
703.168,5305.3717,
700.257,5289.7001,
697.347,5292.1792,
694.436,5295.4348,
691.525,5242.3836,
688.615,5256.6604,
685.704,5274.4652,
682.794,5275.3006,
679.883,5267.3796,
676.973,5278.5988,
674.062,5303.2079,
671.151,5306.2317,
668.241,5288.6335,
665.330,5271.6859,
662.420,5267.6923,
659.509,5253.5414,
656.598,5279.1967,
653.688,5315.5136,
650.777,5290.2809,
647.867,5272.7617,
644.956,5301.69,
642.046,5284.1466,
639.135,5238.6305,
636.224,5268.1097,
633.314,5314.9521,
630.403,5316.2332,
627.493,5343.4417,
624.582,5407.7036,
621.672,5447.3033,
618.761,5448.1151,
615.850,5479.2813,
612.940,5532.1978,
610.029,5582.9022,
607.119,5571.0577,
604.208,5562.7749,
601.297,5564.3617,
598.387,5570.0215,
595.476,5566.7841,
592.566,5502.2445,
589.655,5532.9879,
586.745,5525.9312,
583.834,5482.0442,
580.923,5464.9271,
578.013,5473.5592,
575.102,5529.7923,
572.192,5548.4379,
569.281,5518.8734,
566.371,5568.9613,
563.460,5593.6281,
560.549,5625.7517,
557.639,5674.24,
554.728,5737.7272,
551.818,5735.3862,
548.907,5757.4233,
545.996,5779.262,
543.086,5801.7796,
540.175,5852.3915,
537.265,5878.3277,
534.354,5921.4917,
531.444,5964.7921,
528.533,5994.1658,
525.622,6082.6238,
522.712,6124.3249,
519.801,6178.5905,
516.891,6256.3344,
513.980,6322.9239,
511.070,6390.1532,
508.159,6494.6735,
505.248,6600.6536,
502.338,6662.9927,
499.427,6769.5055,
496.517,6851.0467,
493.606,6917.7849,
490.695,6977.8617,
487.785,7042.5241,
484.874,7042.5354,
481.964,7020.2639,
479.053,6991.3593,
476.143,6968.3204,
473.232,6951.7675,
470.321,6933.7106,
467.411,6924.1674,
464.500,6933.0217,
461.590,6899.3291,
458.679,6953.7092,
455.769,6998.9436,
452.858,6983.0001,
449.947,6974.5969,
447.037,6989.2575,
444.126,6989.5235,
441.216,6983.5164,
438.305,7050.5664,
435.395,7048.0735,
432.484,7032.7065,
429.573,7033.7202,
426.663,7093.0111,
423.752,7080.4395,
420.842,7040.4503,
417.931,7010.4938,
415.020,7040.8281,
412.110,7110.6466,
409.199,7216.5595,
406.289,7291.7738,
403.378,7264.0261,
400.468,7308.6298,
397.557,7286.3704,
394.646,7254.0298,
391.736,7259.1748,
388.825,7237.3021,
385.915,7214.9092,
383.004,7214.2955,
380.094,7251.4452,
377.183,7321.4255,
374.272,7441.2894,
371.362,7561.4886,
368.451,7650.4767,
365.541,7709.769,
362.630,7724.2363,
359.719,7773.7814,
356.809,7894.7391,
353.898,7892.4927,
350.988,7859.8683,
348.077,7869.1761,
345.167,7958.821,
342.256,7977.4977,
339.345,8027.5153,
336.435,8046.8883,
333.524,7997.9989,
330.614,8097.1046,
327.703,8159.7061,
324.793,8188.0705,
321.882,8183.0156,
318.971,8241.0042,
316.061,8303.3583,
313.150,8373.2797,
310.240,8454.9124,
307.329,8555.7803,
304.418,8583.9321,
301.508,8559.0596,
298.597,8514.6346,
295.687,8597.5618,
292.776,8683.4586,
289.866,8811.4207,
286.955,9122.4241,
284.044,9329.4273,
281.134,9565.6953,
278.223,9843.1971,
275.313,10091.517,
272.402,10290.844,
269.492,10481.475,
266.581,10681.427,
263.670,10926.977,
260.760,11139.963,
257.849,11299.13,
254.939,11382.793,
252.028,11551.083,
249.117,11626.753,
246.207,11648.83,
243.296,11679.576,
240.386,11650.225,
237.475,11651.7,
234.565,11668.301,
231.654,11582.116,
228.743,11518.996,
225.833,11443.19,
222.922,11342.172,
220.012,11262.759,
217.101,11164.74,
214.191,11092.061,
211.280,11099.335,
208.369,11119.387,
205.459,11100.129,
202.548,11059.633,
199.638,11075.597,
196.727,11101.924,
193.816,11115.865,
190.906,11108.139,
187.995,11087.142,
185.085,11142.292,
182.174,11207.957,
179.264,11193.502,
176.353,11190.593,
173.442,11225.768,
170.532,11272.578,
167.621,11132.708,
164.711,10978.725,
161.800,10723.959,
158.890,10284.925,
155.979,9644.2108,
153.068,8843.8728,
150.158,7903.6847,
147.247,6850.4487,
144.337,5703.5771,
141.426,4510.4185,
138.516,3285.9683,
135.605,2396.8582,
132.694,1664.6129,
129.784,1090.7476,
126.873,736.04321,
123.963,499.9828,
121.052,339.0474,
118.141,246.24014,
115.231,194.00336,
112.320,155.92956,
109.410,128.78434,
106.499,107.41969,
103.589,95.031437,
100.678,86.158783,
97.767,79.049407,
94.857,74.717066,
91.946,68.44078,
89.036,62.326592,
86.125,65.163413,
83.215,58.973035,
80.304,52.875,
77.393,52.875,
74.483,54.840405,
71.572,51.164423,
68.662,41.48965,
65.751,27.360628,
62.840,30.10053,
59.930,37.687714,
57.019,36.982632,
54.109,33.889196,
51.198,29.160517,
48.288,22.869338,
45.377,22.165959,
42.466,22.699439,
39.556,24.105237,
36.645,25.509618,
33.735,25.355752,
30.824,24.212339,
27.914,22.108813,
25.003,23.742912,
22.092,27.781141,
19.182,33.875,
16.271,33.875,
13.361,102.57265,
10.450,242.6673,
7.539,508.72545,
4.629,497.3283,
1.718,313.89738,
-1.192,-38.160608,
-4.103,-67.325593,
-7.013,-40.40377,
-9.924,-2.125,
