,Pliquid_AuCOFNPs-citrate13new_1E-1mgmL_100uL_mix_1E-1mgL_16h_785nm_133mW_3s_1acc_1_RamanShift__3__22,
2501.905,476.54695,
2498.995,470.76522,
2496.084,482.15067,
2493.173,475.06589,
2490.263,475.35678,
2487.352,475.41773,
2484.442,484.1997,
2481.531,483.54771,
2478.621,488.5367,
2475.710,502.68099,
2472.799,498.43605,
2469.889,518.08242,
2466.978,506.43058,
2464.068,486.34255,
2461.157,497.32749,
2458.247,503.1618,
2455.336,504.45254,
2452.425,503.64151,
2449.515,504.73129,
2446.604,511.75,
2443.694,522.21549,
2440.783,519.2241,
2437.872,516.82293,
2434.962,514.80991,
2432.051,514.96626,
2429.141,534.57931,
2426.230,544.29366,
2423.320,534.43575,
2420.409,540.31396,
2417.498,525.2275,
2414.588,528.82215,
2411.677,559.99698,
2408.767,537.47343,
2405.856,535.44045,
2402.946,533.22006,
2400.035,551.32748,
2397.124,546.50402,
2394.214,540.10399,
2391.303,550.35231,
2388.393,549.20119,
2385.482,562.30938,
2382.571,541.06625,
2379.661,555.19173,
2376.750,566.59237,
2373.840,575.94683,
2370.929,564.90162,
2368.019,553.87006,
2365.108,569.07461,
2362.197,572.77737,
2359.287,567.95167,
2356.376,587.71478,
2353.466,589.15926,
2350.555,584.37991,
2347.645,572.46127,
2344.734,585.66249,
2341.823,575.99875,
2338.913,582.81568,
2336.002,592.94134,
2333.092,617.51984,
2330.181,616.92395,
2327.270,599.52007,
2324.360,594.76649,
2321.449,605.16496,
2318.539,603.83564,
2315.628,632.16048,
2312.718,632.15088,
2309.807,647.11048,
2306.896,627.26957,
2303.986,636.49028,
2301.075,633.19683,
2298.165,638.52901,
2295.254,642.70691,
2292.344,639.48441,
2289.433,645.39091,
2286.522,647.47761,
2283.612,655.05995,
2280.701,642.63343,
2277.791,659.22903,
2274.880,647.81998,
2271.969,656.00515,
2269.059,666.1015,
2266.148,674.58639,
2263.238,682.14768,
2260.327,681.43975,
2257.417,686.95445,
2254.506,671.91808,
2251.595,676.31359,
2248.685,662.127,
2245.774,706.11175,
2242.864,666.7325,
2239.953,708.15693,
2237.043,698.85358,
2234.132,701.56035,
2231.221,710.88179,
2228.311,711.75,
2225.400,720.63742,
2222.490,717.86403,
2219.579,726.16904,
2216.669,744.19515,
2213.758,750.53169,
2210.847,752.58627,
2207.937,786.36559,
2205.026,787.19373,
2202.116,804.65234,
2199.205,816.48624,
2196.294,838.94001,
2193.384,840.30251,
2190.473,858.05165,
2187.563,878.90467,
2184.652,909.5451,
2181.742,919.88849,
2178.831,948.87835,
2175.920,958.23089,
2173.010,984.45068,
2170.099,1012.8805,
2167.189,1029.6567,
2164.278,1023.4998,
2161.368,1080.4621,
2158.457,1129.8335,
2155.546,1159.7337,
2152.636,1171.4787,
2149.725,1211.1929,
2146.815,1223.6165,
2143.904,1252.2593,
2140.993,1276.1468,
2138.083,1280.0205,
2135.172,1288.666,
2132.262,1282.4771,
2129.351,1251.605,
2126.441,1235.915,
2123.530,1172.9071,
2120.619,1176.7046,
2117.709,1114.2774,
2114.798,1078.8457,
2111.888,996.66356,
2108.977,975.02152,
2106.067,952.99867,
2103.156,936.07181,
2100.245,903.74749,
2097.335,892.40446,
2094.424,838.98935,
2091.514,848.33072,
2088.603,862.8007,
2085.692,836.33379,
2082.782,815.92271,
2079.871,822.14323,
2076.961,843.39386,
2074.050,808.94394,
2071.140,814.03725,
2068.229,827.28124,
2065.318,824.84698,
2062.408,818.35663,
2059.497,834.52975,
2056.587,830.58716,
2053.676,822.76722,
2050.766,816.1349,
2047.855,805.86392,
2044.944,806.69071,
2042.034,794.57092,
2039.123,818.04966,
2036.213,823.15226,
2033.302,814.72855,
2030.391,820.00366,
2027.481,842.90843,
2024.570,840.00732,
2021.660,820.87346,
2018.749,828.09191,
2015.839,837.01903,
2012.928,844.95638,
2010.017,869.97042,
2007.107,856.97799,
2004.196,836.47622,
2001.286,834.26946,
1998.375,842.05906,
1995.465,827.51161,
1992.554,846.29096,
1989.643,810.16711,
1986.733,815.99737,
1983.822,848.13257,
1980.912,802.88871,
1978.001,821.80011,
1975.090,832.83395,
1972.180,806.99068,
1969.269,834.56328,
1966.359,850.39866,
1963.448,851.48052,
1960.538,818.4781,
1957.627,825.90791,
1954.716,812.20963,
1951.806,824.19067,
1948.895,852.13259,
1945.985,853.32026,
1943.074,845.78693,
1940.164,845.01933,
1937.253,845.86319,
1934.342,846.33128,
1931.432,846.51341,
1928.521,836.50302,
1925.611,829.7046,
1922.700,824.58425,
1919.790,811.69233,
1916.879,819.05251,
1913.968,829.7377,
1911.058,838.3446,
1908.147,842.49887,
1905.237,820.90445,
1902.326,841.53075,
1899.415,834.01464,
1896.505,835.31015,
1893.594,828.2927,
1890.684,830.13564,
1887.773,826.75,
1884.863,856.72722,
1881.952,838.87535,
1879.041,835.85385,
1876.131,834.04935,
1873.220,829.26326,
1870.310,832.463,
1867.399,842.59006,
1864.489,873.8543,
1861.578,849.88201,
1858.667,834.244,
1855.757,850.94212,
1852.846,859.49872,
1849.936,855.12238,
1847.025,858.03952,
1844.114,873.51939,
1841.204,868.90734,
1838.293,870.75333,
1835.383,896.07497,
1832.472,915.19174,
1829.562,890.39192,
1826.651,907.15243,
1823.740,905.46262,
1820.830,891.26174,
1817.919,886.30687,
1815.009,903.73091,
1812.098,902.26181,
1809.188,854.85088,
1806.277,933.89092,
1803.366,913.84982,
1800.456,920.84914,
1797.545,937.99832,
1794.635,921.52401,
1791.724,924.10926,
1788.813,919.76157,
1785.903,942.8528,
1782.992,899.94523,
1780.082,896.24369,
1777.171,881.41059,
1774.261,883.5705,
1771.350,934.665,
1768.439,948.02677,
1765.529,937.02033,
1762.618,939.62566,
1759.708,951.08688,
1756.797,953.9697,
1753.887,953.15962,
1750.976,975.23297,
1748.065,982.84678,
1745.155,941.53733,
1742.244,933.34419,
1739.334,966.82293,
1736.423,997.41353,
1733.512,1004.75,
1730.602,1010.7341,
1727.691,1027.3356,
1724.781,1005.793,
1721.870,1051.0598,
1718.960,1033.3274,
1716.049,1065.3428,
1713.138,1065.055,
1710.228,1057.6579,
1707.317,1063.8266,
1704.407,1099.7875,
1701.496,1059.9957,
1698.586,1075.1537,
1695.675,1126.3426,
1692.764,1094.7213,
1689.854,1113.7973,
1686.943,1129.2441,
1684.033,1152.1788,
1681.122,1198.9514,
1678.211,1165.0831,
1675.301,1149.7963,
1672.390,1195.0311,
1669.480,1288.9185,
1666.569,1309.3691,
1663.659,1280.1583,
1660.748,1305.8876,
1657.837,1363.5532,
1654.927,1356.3198,
1652.016,1422.4304,
1649.106,1449.9703,
1646.195,1459.6611,
1643.285,1498.5957,
1640.374,1578.5862,
1637.463,1617.6239,
1634.553,1612.9519,
1631.642,1760.2603,
1628.732,1807.4788,
1625.821,1929.837,
1622.911,2062.0005,
1620.000,2174.3263,
1617.089,2259.0585,
1614.179,2424.0122,
1611.268,2555.8425,
1608.358,2666.5526,
1605.447,2735.8648,
1602.536,2766.7747,
1599.626,2775.1895,
1596.715,2729.4623,
1593.805,2722.067,
1590.894,2724.392,
1587.984,2743.804,
1585.073,2676.1322,
1582.162,2591.1149,
1579.252,2574.2951,
1576.341,2549.7181,
1573.431,2470.9148,
1570.520,2471.3882,
1567.610,2450.1809,
1564.699,2397.9732,
1561.788,2343.018,
1558.878,2323.3362,
1555.967,2294.6627,
1553.057,2238.0091,
1550.146,2213.75,
1547.235,2129.9236,
1544.325,2115.8615,
1541.414,2103.8451,
1538.504,2066.2914,
1535.593,2082.3574,
1532.683,2076.6179,
1529.772,2069.8622,
1526.861,2071.2196,
1523.951,2035.5137,
1521.040,2028.6669,
1518.130,2040.1989,
1515.219,2091.629,
1512.309,2109.1418,
1509.398,2068.4096,
1506.487,2082.6088,
1503.577,2036.1622,
1500.666,2031.0711,
1497.756,2015.4616,
1494.845,1989.9112,
1491.934,2041.6303,
1489.024,2005.0556,
1486.113,1962.9525,
1483.203,1952.6447,
1480.292,1939.0223,
1477.382,1884.2139,
1474.471,1856.4024,
1471.560,1836.511,
1468.650,1839.6326,
1465.739,1846.312,
1462.829,1851.9277,
1459.918,1863.5899,
1457.008,1872.7808,
1454.097,1865.0447,
1451.186,1859.572,
1448.276,1831.96,
1445.365,1770.4285,
1442.455,1776.3097,
1439.544,1779.6164,
1436.633,1722.0112,
1433.723,1681.8716,
1430.812,1688.8634,
1427.902,1677.299,
1424.991,1658.3438,
1422.081,1666.0073,
1419.170,1636.5079,
1416.259,1626.0796,
1413.349,1701.7846,
1410.438,1654.6727,
1407.528,1658.5121,
1404.617,1653.0906,
1401.707,1651.6482,
1398.796,1664.3339,
1395.885,1657.7893,
1392.975,1618.8737,
1390.064,1547.8004,
1387.154,1501.7957,
1384.243,1444.3002,
1381.332,1407.5126,
1378.422,1441.1314,
1375.511,1506.706,
1372.601,1605.4365,
1369.690,1694.3289,
1366.780,1786.9535,
1363.869,1799.0323,
1360.958,1812.9156,
1358.048,1835.3962,
1355.137,1902.5752,
1352.227,1977.1684,
1349.316,1995.9734,
1346.406,1999.3963,
1343.495,2053.1786,
1340.584,2113.6786,
1337.674,2103.4972,
1334.763,2060.491,
1331.853,2079.9628,
1328.942,2137.6757,
1326.032,2126.8063,
1323.121,2150.9066,
1320.210,2156.0886,
1317.300,2192.7053,
1314.389,2228.4863,
1311.479,2270.8274,
1308.568,2302.1783,
1305.657,2277.5023,
1302.747,2285.0946,
1299.836,2338.4871,
1296.926,2349.3048,
1294.015,2468.8168,
1291.105,2543.3128,
1288.194,2625.4356,
1285.283,2701.0302,
1282.373,2721.8516,
1279.462,2753.1415,
1276.552,2804.8367,
1273.641,2830.7131,
1270.731,2814.5769,
1267.820,2784.8417,
1264.909,2778.8274,
1261.999,2812.2215,
1259.088,2715.5367,
1256.178,2706.3242,
1253.267,2665.8558,
1250.356,2581.9611,
1247.446,2538.3624,
1244.535,2501.5224,
1241.625,2440.876,
1238.714,2384.9182,
1235.804,2353.5073,
1232.893,2325.6391,
1229.982,2260.7074,
1227.072,2229.9268,
1224.161,2164.7122,
1221.251,2138.6043,
1218.340,2054.7169,
1215.430,1992.4813,
1212.519,1989.88,
1209.608,2010.0025,
1206.698,2012.6435,
1203.787,2007.2525,
1200.877,2056.4097,
1197.966,2018.645,
1195.055,2151.5633,
1192.145,2186.7715,
1189.234,2254.9804,
1186.324,2321.9349,
1183.413,2359.349,
1180.503,2365.6676,
1177.592,2347.3358,
1174.681,2323.1199,
1171.771,2256.853,
1168.860,2261.3185,
1165.950,2239.1739,
1163.039,2207.9091,
1160.129,2199.1094,
1157.218,2224.3061,
1154.307,2253.4603,
1151.397,2265.2243,
1148.486,2281.1996,
1145.576,2282.2081,
1142.665,2246.6916,
1139.754,2251.8863,
1136.844,2209.6309,
1133.933,2174.9143,
1131.023,2149.5871,
1128.112,2116.6096,
1125.202,2092.7548,
1122.291,2114.374,
1119.380,2111.5681,
1116.470,2093.035,
1113.559,2099.2557,
1110.649,2078.8304,
1107.738,2045.3173,
1104.828,2023.8373,
1101.917,2026.8509,
1099.006,2037.7914,
1096.096,2011.2551,
1093.185,2035.8392,
1090.275,2034.5129,
1087.364,2052.2753,
1084.453,2062.9999,
1081.543,2088.4139,
1078.632,2107.7812,
1075.722,2074.347,
1072.811,2037.5352,
1069.901,2090.8041,
1066.990,2075.35,
1064.079,2087.7628,
1061.169,2083.5994,
1058.258,2069.9386,
1055.348,2084.7392,
1052.437,2125.3705,
1049.527,2087.1458,
1046.616,2071.5069,
1043.705,2072.8331,
1040.795,2051.4023,
1037.884,2063.0254,
1034.974,2071.4807,
1032.063,2055.0497,
1029.153,2085.8925,
1026.242,2095.407,
1023.331,2099.0831,
1020.421,2081.6254,
1017.510,2101.2035,
1014.600,2148.5487,
1011.689,2195.723,
1008.778,2229.7085,
1005.868,2253.0512,
1002.957,2286.605,
1000.047,2340.526,
997.136,2397.5135,
994.226,2399.7658,
991.315,2348.9604,
988.404,2292.2387,
985.494,2233.8816,
982.583,2284.4184,
979.673,2247.8512,
976.762,2231.75,
973.852,2238.3802,
970.941,2256.5306,
968.030,2276.4436,
965.120,2257.861,
962.209,2284.2898,
959.299,2276.0015,
956.388,2279.1495,
953.477,2289.0382,
950.567,2300.2856,
947.656,2316.856,
944.746,2302.4136,
941.835,2302.5598,
938.925,2310.6466,
936.014,2290.4703,
933.103,2275.2243,
930.193,2284.158,
927.282,2258.2999,
924.372,2268.4472,
921.461,2195.3736,
918.551,2164.1025,
915.640,2156.0756,
912.729,2147.0664,
909.819,2139.8612,
906.908,2140.7036,
903.998,2135.1825,
901.087,2128.658,
898.176,2147.2238,
895.266,2181.859,
892.355,2208.1059,
889.445,2220.6949,
886.534,2246.631,
883.624,2255.1142,
880.713,2266.4468,
877.802,2272.2761,
874.892,2260.6023,
871.981,2237.9473,
869.071,2246.3014,
866.160,2247.75,
863.250,2251.9436,
860.339,2267.2052,
857.428,2283.5412,
854.518,2265.5334,
851.607,2258.0447,
848.697,2221.6713,
845.786,2228.0655,
842.875,2240.7104,
839.965,2233.8328,
837.054,2270.7965,
834.144,2274.9403,
831.233,2298.415,
828.323,2292.44,
825.412,2273.7841,
822.501,2262.0689,
819.591,2208.353,
816.680,2208.3526,
813.770,2186.8224,
810.859,2180.0674,
807.949,2190.2305,
805.038,2197.646,
802.127,2205.0542,
799.217,2166.2443,
796.306,2151.6149,
793.396,2145.6889,
790.485,2139.8558,
787.574,2147.5632,
784.664,2142.6425,
781.753,2170.6023,
778.843,2182.2996,
775.932,2171.4168,
773.022,2154.9056,
770.111,2168.8044,
767.200,2183.4536,
764.290,2204.5085,
761.379,2190.3609,
758.469,2139.7052,
755.558,2100.9963,
752.648,2075.7436,
749.737,2054.4303,
746.826,2007.5199,
743.916,1911.5349,
741.005,1752.7233,
738.095,1540.0116,
735.184,1264.4791,
732.274,1203.6664,
729.363,1373.2422,
726.452,1683.4803,
723.542,1931.1547,
720.631,2028.0848,
717.721,2072.0811,
714.810,2113.1589,
711.899,2158.8787,
708.989,2163.7203,
706.078,2153.3331,
703.168,2114.3167,
700.257,2094.8757,
697.347,2101.6195,
694.436,2103.7462,
691.525,2066.7712,
688.615,2093.3401,
685.704,2112.8866,
682.794,2108.7075,
679.883,2099.6511,
676.973,2119.6854,
674.062,2107.1599,
671.151,2114.8449,
668.241,2124.8376,
665.330,2088.0357,
662.420,2115.1926,
659.509,2131.5438,
656.598,2154.6272,
653.688,2176.0599,
650.777,2173.264,
647.867,2158.9301,
644.956,2163.1798,
642.046,2161.9456,
639.135,2154.798,
636.224,2158.6784,
633.314,2144.3875,
630.403,2156.7127,
627.493,2170.8226,
624.582,2177.1626,
621.672,2183.4985,
618.761,2123.7148,
615.850,2125.6875,
612.940,2143.7746,
610.029,2154.9566,
607.119,2210.2307,
604.208,2199.4197,
601.297,2192.75,
598.387,2189.597,
595.476,2177.0704,
592.566,2127.4851,
589.655,2175.7643,
586.745,2186.3535,
583.834,2150.0883,
580.923,2115.6078,
578.013,2092.0658,
575.102,2108.6935,
572.192,2139.6841,
569.281,2172.3424,
566.371,2214.6041,
563.460,2230.743,
560.549,2241.1101,
557.639,2266.0866,
554.728,2317.7153,
551.818,2301.3287,
548.907,2287.9994,
545.996,2270.0863,
543.086,2259.4671,
540.175,2295.2848,
537.265,2297.75,
534.354,2309.7906,
531.444,2325.3726,
528.533,2331.8805,
525.622,2291.5313,
522.712,2293.0648,
519.801,2313.4977,
516.891,2345.1403,
513.980,2391.5981,
511.070,2392.2283,
508.159,2392.6603,
505.248,2400.258,
502.338,2417.744,
499.427,2451.7047,
496.517,2465.2752,
493.606,2457.3093,
490.695,2435.6059,
487.785,2441.7642,
484.874,2455.0283,
481.964,2470.0556,
479.053,2473.8441,
476.143,2440.8217,
473.232,2462.4903,
470.321,2434.2836,
467.411,2396.5228,
464.500,2402.2542,
461.590,2422.1635,
458.679,2444.2588,
455.769,2459.3253,
452.858,2465.6133,
449.947,2493.1148,
447.037,2498.75,
444.126,2509.8409,
441.216,2521.2096,
438.305,2477.7795,
435.395,2507.1544,
432.484,2521.9992,
429.573,2516.04,
426.663,2512.9994,
423.752,2483.4584,
420.842,2461.1596,
417.931,2466.772,
415.020,2526.6823,
412.110,2619.47,
409.199,2682.0898,
406.289,2705.3706,
403.378,2682.6604,
400.468,2656.2005,
397.557,2630.2689,
394.646,2597.5893,
391.736,2551.0941,
388.825,2468.1286,
385.915,2399.5779,
383.004,2374.1705,
380.094,2409.5927,
377.183,2445.7115,
374.272,2565.3916,
371.362,2688.36,
368.451,2761.3397,
365.541,2754.5849,
362.630,2747.8338,
359.719,2760.6202,
356.809,2798.5752,
353.898,2762.6329,
350.988,2742.9852,
348.077,2744.0431,
345.167,2766.1445,
342.256,2754.1914,
339.345,2744.9042,
336.435,2735.0309,
333.524,2723.9244,
330.614,2761.1822,
327.703,2806.6347,
324.793,2816.0644,
321.882,2750.8762,
318.971,2802.9172,
316.061,2856.8852,
313.150,2883.4334,
310.240,2847.0697,
307.329,2900.777,
304.418,2917.2786,
301.508,2879.0453,
298.597,2759.8382,
295.687,2698.957,
292.776,2696.8335,
289.866,2774.6128,
286.955,2996.9692,
284.044,3186.8748,
281.134,3348.3641,
278.223,3474.1869,
275.313,3525.0299,
272.402,3654.8352,
269.492,3771.1679,
266.581,3839.9556,
263.670,3884.8016,
260.760,3967.227,
257.849,4037.1657,
254.939,4055.5127,
252.028,4091.2184,
249.117,4096.0703,
246.207,4076.0901,
243.296,4038.7562,
240.386,4008.6303,
237.475,4003.5863,
234.565,3998.3092,
231.654,3874.8744,
228.743,3887.2997,
225.833,3866.6617,
222.922,3757.332,
220.012,3812.7022,
217.101,3784.132,
214.191,3709.5228,
211.280,3622.2272,
208.369,3621.8053,
205.459,3600.795,
202.548,3561.6163,
199.638,3543.4751,
196.727,3547.2408,
193.816,3553.6531,
190.906,3555.4199,
187.995,3546.0075,
185.085,3544.6414,
182.174,3548.7088,
179.264,3555.9365,
176.353,3510.6139,
173.442,3502.1528,
170.532,3529.1377,
167.621,3498.1357,
164.711,3438.7699,
161.800,3335.9784,
158.890,3169.7213,
155.979,3024.8076,
153.068,2772.862,
150.158,2440.4937,
147.247,2127.4665,
144.337,1774.4692,
141.426,1408.4733,
138.516,1039.9912,
135.605,749.03332,
132.694,516.74371,
129.784,339.59021,
126.873,225.88457,
123.963,153.2409,
121.052,103.28527,
118.141,71.873586,
115.231,63.933726,
112.320,51.853646,
109.410,40.159066,
106.499,42.295531,
103.589,38.828219,
100.678,32.762161,
97.767,24.941848,
94.857,26.828967,
91.946,25.331335,
89.036,20.733919,
86.125,14.351071,
83.215,21.775646,
80.304,26.637375,
77.393,17.431166,
74.483,16.75,
71.572,18.561761,
68.662,20.91879,
65.751,12.441377,
62.840,12.640212,
59.930,15.562714,
57.019,14.857632,
54.109,19.527287,
51.198,17.924252,
48.288,6.7896371,
45.377,11.713284,
42.466,13.337781,
39.556,12.289526,
36.645,9.4807648,
33.735,12.384739,
30.824,16.633548,
27.914,19.438249,
25.003,23.485825,
22.092,28.656141,
19.182,35.253423,
16.271,50.642206,
13.361,173.91532,
10.450,443.16116,
7.539,1073.0416,
4.629,1565.649,
1.718,1760.427,
-1.192,1390.9404,
-4.103,839.38433,
-7.013,359.30664,
-9.924,5.75,
